"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","method","direction","gene_ratio","bg_ratio","fold_enrichment"
"GO:0006909","phagocytosis","68/2510","195/11879",0.348717948717949,1.6503667381755,4.73960070297754,5.58979093916815e-06,0.000575310051758698,0.000501639030000064,"12725/15467/16423/14134/12266/67739/11801/16409/16016/16414/56208/16952/26362/14191/14131/12491/14289/234683/15162/50701/12772/246746/17101/16971/19261/13430/27403/380795/227753/11687/20288/15898/21825/56644/110794/18636/109905/14129/22177/19152/83382/100038947/276891/18706/21898/18173/17289/271457/17972/21817/14127/104759/20698/11745/13057/105722/16803/83433/22259/224840/12775/14130/19271/19401/16847/11629/19016/19128",68,"DESeq2","Up in Erythroblast",0.0270916334661355,0.0164155231921879,1.6503667381755
"GO:0044090","positive regulation of vacuole organization","18/2510","31/11879",0.580645161290323,2.74800154221822,5.04384854633873,7.83671098242553e-06,0.000761757332347252,0.000664210903539692,"22241/56208/329015/170822/54673/54396/50883/54636/18718/12306/52639/16145/15944/117150/94178/14824/19056/64143",18,"DESeq2","Up in Erythroblast",0.00717131474103586,0.00260964727670679,2.74800154221822
"GO:0042440","pigment metabolic process","26/2510","54/11879",0.481481481481481,2.27869263685997,4.87443598559618,8.88912140647703e-06,0.00080667373329789,0.000703375558728826,"14151/11656/56199/15288/19044/14664/26357/12892/22275/68066/15368/22276/67739/216792/74104/233016/15199/11983/17025/66154/26570/18174/11977/11655/21385/73822",26,"DESeq2","Up in Erythroblast",0.0103585657370518,0.0045458371916828,2.27869263685997
"GO:0072593","reactive oxygen species metabolic process","65/2510","187/11879",0.347593582887701,1.64504548650319,4.60180956448822,1.00616203390744e-05,0.000876627872138698,0.000764371757639863,"12725/13197/56484/20617/26357/108155/12359/67017/16819/22228/13058/16409/21672/16414/14775/73389/68891/14528/17969/140742/13861/16415/68943/11820/12491/14289/11848/54683/11983/12189/11689/19261/53856/66725/21825/74096/56644/11757/22177/98496/16889/271639/14381/21898/26874/230784/17972/18104/11433/14102/16337/13057/17717/11977/18792/12257/14235/11607/66968/23876/277360/14778/19354/14218/11622",65,"DESeq2","Up in Erythroblast",0.0258964143426295,0.0157420658304571,1.64504548650319
"GO:0002443","leukocyte mediated immunity","102/2510","327/11879",0.311926605504587,1.47624547680836,4.51999601477123,1.01875214708441e-05,0.000876627872138698,0.000764371757639863,"22042/15042/58185/74048/12484/12266/15368/18708/15040/16409/16016/16414/16177/20556/68891/17969/14191/13026/18733/16415/14131/12259/50701/12772/12260/17101/404711/14367/72103/54123/13036/58218/238447/380795/13032/19204/73747/233046/16149/17423/56644/105440/228607/780818/12946/14129/22177/77727/107823/17916/225888/20723/26365/21898/56715/27223/11421/13136/380823/58217/110786/12053/16019/18607/16783/17221/217304/18861/22318/19056/14127/216869/16641/13051/11745/14102/12611/12983/50723/16182/74769/83433/75234/224840/246256/14460/16176/74732/14130/14125/232811/12262/232371/19354/27007/104709/81897/225825/21939/11541/30925/11622",102,"DESeq2","Up in Erythroblast",0.0406374501992032,0.0275275696607459,1.47624547680836
"GO:1905897","regulation of response to endoplasmic reticulum stress","34/2510","81/11879",0.419753086419753,1.98655255521125,4.61126882306203,1.73137805020002e-05,0.00135688990512348,0.00118313409220341,"12048/66168/26943/30940/18708/110213/77128/71472/67878/11820/14828/11689/59025/14792/72736/66725/27403/16145/226641/74126/11652/20747/16151/22433/64209/18023/75744/22260/22259/14130/56312/13198/12913/231630",34,"DESeq2","Up in Erythroblast",0.0135458167330677,0.0068187557875242,1.98655255521125
"GO:0046486","glycerolipid metabolic process","91/2510","288/11879",0.315972222222222,1.49539204293935,4.40500818081556,1.73197987508618e-05,0.00135688990512348,0.00118313409220341,"64898/74182/74302/27399/14755/14081/30805/56442/12359/104015/84652/68262/12266/18708/225651/210992/67452/27388/225845/14775/56208/100504663/224860/67469/218442/20660/54673/19012/13026/236899/67216/114874/18719/18720/12491/105501/23945/20249/50767/16956/18700/67073/14792/360216/72736/241062/13480/11687/18718/74451/219024/19062/382030/67292/67111/16889/117150/264064/18706/12651/67800/193742/66459/241274/13350/27226/232889/231871/11813/74551/171504/24057/14555/231510/380921/76500/74769/22260/18795/22259/68671/66968/233549/170835/67512/56703/320207/18805/27410/110197/17777",91,"DESeq2","Up in Erythroblast",0.0362549800796813,0.0242444650223083,1.49539204293935
"GO:0045730","respiratory burst","16/2510","27/11879",0.592592592592593,2.80454478382765,4.85865013184325,1.77328394154801e-05,0.00136881873664492,0.00119353538356823,"12484/20202/13058/21672/17969/56644/16889/18173/17972/14824/80795/16337/13057/16803/83433/19354",16,"DESeq2","Up in Erythroblast",0.00637450199203187,0.0022729185958414,2.80454478382765
"GO:0001774","microglial cell activation","21/2510","41/11879",0.51219512195122,2.42405014089982,4.72759150272352,1.96064889040491e-05,0.00147020657510505,0.00128194005646324,"20617/17394/16409/16534/12259/11820/14289/66725/13032/16452/22177/21898/14824/20698/13051/20312/83433/12273/11629/81897/15980",21,"DESeq2","Up in Erythroblast",0.00836653386454183,0.00345146897887028,2.42405014089982
"GO:0140888","interferon-mediated signaling pathway","35/2510","85/11879",0.411764705882353,1.94874619170377,4.54350330717883,2.15561714935788e-05,0.00154997731739446,0.00135149579890527,"99375/246727/384309/15975/23962/69116/56417/547253/56480/54396/20846/71586/15976/56045/54123/100502841/246728/228607/16145/16451/24110/16452/15944/227331/20847/80285/231699/66141/100038882/213002/268721/19016/56489/15980/231655",35,"DESeq2","Up in Erythroblast",0.0139442231075697,0.0071554844683896,1.94874619170377
"GO:0006468","protein phosphorylation","92/2510","295/11879",0.311864406779661,1.47595111081099,4.28455754421843,2.75339363915112e-05,0.00194604760734312,0.00169684751917215,"15257/109689/22241/15467/13143/13197/227154/109333/226419/11603/102414/12266/19645/69131/98267/18712/100504663/56398/229841/78757/235344/15258/14191/56417/104318/56480/17169/20320/232430/18715/20869/12654/68943/59125/50883/15162/11848/83813/18003/13548/66725/63913/15235/56644/381293/109905/70012/16452/67296/13829/17776/93742/17346/19765/228012/69847/20847/50523/26365/21898/14164/19056/68652/13400/22433/68473/17347/19106/19699/16337/24013/18519/19277/26412/13728/23991/67043/14773/19271/231125/72446/230661/14841/20868/320207/51791/24056/104709/23954/14254/52840/380698",92,"DESeq2","Up in Erythroblast",0.0366533864541833,0.0248337402138227,1.47595111081099
"GO:0097242","amyloid-beta clearance","19/2510","36/11879",0.527777777777778,2.4977976980965,4.6583857251811,2.81788665642499e-05,0.00194619566573352,0.00169697661802436,"233489/12266/16409/16414/67300/19877/11820/12491/16971/27403/20288/22177/19326/271457/228357/16337/83433/12273/17380",19,"DESeq2","Up in Erythroblast",0.00756972111553785,0.00303055812778853,2.4977976980965
"GO:0071706","tumor necrosis factor superfamily cytokine production","56/2510","162/11879",0.345679012345679,1.6359844572328,4.21849652935688,4.8083368665578e-05,0.00285643993342934,0.00249066004162212,"17002/12796/17394/74048/246727/16423/12484/11487/224647/18708/13058/16534/26362/230598/14131/11501/11820/12491/12772/71586/16956/14367/19261/66725/19204/246728/21825/56644/19357/228607/14129/16452/22177/100038947/16000/26888/21898/231699/14127/80795/216869/11433/13051/20312/13057/269799/12257/16803/217203/217305/83433/12775/14130/19271/19401/81897",56,"DESeq2","Up in Erythroblast",0.0223107569721116,0.0136375115750484,1.6359844572328
"GO:0061900","glial cell activation","23/2510","49/11879",0.469387755102041,2.22145702902675,4.43451126519767,4.84326831920769e-05,0.00285643993342934,0.00249066004162212,"20617/17394/16409/16534/12259/11820/14289/16971/66725/13032/16452/22177/21898/14824/20698/13051/20312/83433/12273/16176/11629/81897/15980",23,"DESeq2","Up in Erythroblast",0.00916334661354582,0.00412492634060106,2.22145702902675
"GO:0042886","amide transport","78/2510","246/11879",0.317073170731707,1.50060246817608,4.10654491991015,5.91481829315591e-05,0.00326809276008162,0.00284959888516808,"109689/72472/56199/20201/20501/16443/12796/64008/26357/268379/11826/12349/20202/68066/57738/22228/19653/209837/70456/18640/214597/16952/18751/14645/108052/235442/20913/76055/56615/19156/27416/11750/213993/73095/11799/384783/11689/16971/71764/56325/16149/53322/68018/16452/380714/56205/69227/27405/277978/320790/19326/26874/26570/28240/18830/109552/16181/19056/13350/74551/268860/93692/12671/18795/12361/170756/16176/65221/16847/241296/14672/380752/19016/667118/12494/93691/17777/12290",78,"DESeq2","Up in Erythroblast",0.0310756972111554,0.0207088138732217,1.50060246817608
"GO:0001906","cell killing","55/2510","160/11879",0.34375,1.62685507968127,4.1318425661806,6.65625557974459e-05,0.0035447024938879,0.00309078750707896,"17002/15042/12796/17105/14134/12266/18708/15040/11801/16409/12509/18712/17969/76055/14131/54396/626615/50701/17101/245282/13036/58218/319190/16854/13032/105440/16145/12946/14129/22177/15331/21946/20723/26365/13136/58217/16783/20315/19056/216869/16641/13051/12611/20299/74769/75234/12628/246256/385643/74732/14130/27007/104709/225825/30925",55,"DESeq2","Up in Erythroblast",0.0219123505976096,0.0134691472346157,1.62685507968128
"GO:0016310","phosphorylation","105/2510","353/11879",0.297450424929178,1.40773450108913,4.02519948374999,6.87432164060991e-05,0.0035447024938879,0.00309078750707896,"15257/109689/22241/15467/13143/13197/227154/109333/226419/11603/102414/12266/19645/69131/98267/66989/18712/100504663/56398/18640/229841/78757/235344/15258/14191/56417/104318/56480/17169/20320/232430/18715/213452/20869/12654/68943/59125/50883/15162/11848/53378/83813/18003/13548/66725/63913/15235/21825/56644/381293/109905/70012/16452/67296/13829/17776/93742/17346/270198/19765/228012/69847/20847/50523/26365/21898/15275/51789/14164/19056/68652/13400/18639/20698/22433/68473/17347/19106/19699/16337/24013/380921/18519/19277/26412/13728/23991/67043/14773/19271/18186/231125/72446/230661/14841/20868/320207/51791/24056/104709/23954/14254/52840/380698/110197",105,"DESeq2","Up in Erythroblast",0.0418326693227092,0.0297163060863709,1.40773450108913
"GO:0002889","regulation of immunoglobulin mediated immune response","24/2510","53/11879",0.452830188679245,2.14309554235887,4.31681493340948,6.88816259052326e-05,0.0035447024938879,0.00309078750707896,"22042/12266/16016/14131/72103/380795/73747/12946/14129/77727/107823/225888/27223/13136/12053/17221/18861/14127/83433/14130/14125/232811/225825/21939",24,"DESeq2","Up in Erythroblast",0.00956175298804781,0.00446165502146645,2.14309554235887
"GO:0002269","leukocyte activation involved in inflammatory response","21/2510","44/11879",0.477272727272727,2.25877399492937,4.32964083585791,7.56390865975414e-05,0.00376038135218937,0.00327884772424209,"20617/17394/16409/16534/12259/11820/14289/66725/13032/16452/22177/21898/14824/20698/13051/20312/83433/12273/11629/81897/15980",21,"DESeq2","Up in Erythroblast",0.00836653386454183,0.00370401548951932,2.25877399492937
"GO:0070542","response to fatty acid","20/2510","41/11879",0.48780487804878,2.30861918180935,4.34438138555552,7.58832369587222e-05,0.00376038135218937,0.00327884772424209,"56484/14081/12796/12359/15368/22228/21391/12491/20249/16956/17025/78653/98496/16478/18706/67800/21898/18245/12737/18795",20,"DESeq2","Up in Erythroblast",0.00796812749003984,0.00345146897887028,2.30861918180935
"GO:0003044","regulation of systemic arterial blood pressure mediated by a chemical signal","14/2510","24/11879",0.583333333333333,2.76072377158035,4.46897547293144,7.66547541787507e-05,0.00376038135218937,0.00327884772424209,"11555/22003/16534/11848/17423/14381/11421/70495/13057/12671/20112/11607/12846/17380",14,"DESeq2","Up in Erythroblast",0.00557768924302789,0.00202037208519236,2.76072377158035
"GO:0030574","collagen catabolic process","14/2510","24/11879",0.583333333333333,2.76072377158035,4.46897547293144,7.66547541787507e-05,0.00376038135218937,0.00327884772424209,"13030/17394/74048/17395/13040/67998/240047/19152/227298/214766/18624/216725/14089/234911",14,"DESeq2","Up in Erythroblast",0.00557768924302789,0.00202037208519236,2.76072377158035
"GO:0045937","positive regulation of phosphate metabolic process","53/2510","154/11879",0.344155844155844,1.62877580586744,4.06501038057497,8.64564665592069e-05,0.0041633944309108,0.0036302531781693,"12048/109689/227154/20617/11603/12266/18563/66989/100504663/56398/229841/235344/20320/232430/213452/12654/11820/11848/53378/18003/63913/19204/21825/56644/381293/109905/16452/98496/11863/19765/16000/271639/21898/14164/19241/18104/68652/18639/70261/22433/11813/224792/19699/16337/14555/24013/18519/83433/23991/67043/18186/320207/104709",53,"DESeq2","Up in Erythroblast",0.0211155378486056,0.0129640542133176,1.62877580586744
"GO:0002697","regulation of immune effector process","101/2510","339/11879",0.297935103244838,1.41002832328503,3.96435651472384,8.75980469649437e-05,0.00418001953199082,0.00364474936079976,"22042/15042/58185/74048/12484/245860/14134/20202/12266/15368/230979/19074/15040/11801/16409/381305/12509/16016/16414/16177/68891/110213/14728/328572/17969/16952/13861/26362/14191/16415/14131/12491/12772/57261/319817/14367/72103/380795/16854/19204/73747/233046/16149/56644/18636/228607/170744/12946/14129/22177/77727/107823/21946/225888/20723/26365/21898/56715/27223/15275/13136/12524/12258/12053/16019/18607/16783/17221/14824/16164/18861/243958/19056/14127/216869/22433/11433/16641/13051/22724/16803/16182/83433/12628/12775/14460/16176/14130/14125/19401/232811/19354/27007/104709/81897/225825/21939/11541/170743/30925/11622",101,"DESeq2","Up in Erythroblast",0.0402390438247012,0.028537755703342,1.41002832328503
"GO:0010508","positive regulation of autophagy","57/2510","169/11879",0.337278106508876,1.59622574789599,4.04052253738366,9.00878814733784e-05,0.00426010171039426,0.00371457665857041,"22241/15467/56484/11555/60599/252870/252972/12177/15368/12421/12234/69754/56208/18412/71648/329015/69116/140742/17168/170822/81003/54673/19877/56480/18715/20869/77040/54396/68943/50883/54636/66612/64930/11983/66725/56374/225131/18718/52639/16145/226641/15944/117150/228361/230784/16151/54483/22433/75744/51897/17281/64143/56367/21968/13198/81897/268749",57,"DESeq2","Up in Erythroblast",0.0227091633466135,0.0142267867665628,1.59622574789599
"GO:0015669","gas transport","9/2510","12/11879",0.75,3.54950199203187,4.573381274292,9.73429795489524e-05,0.00452171061639337,0.00394268537567625,"19743/15129/101488143/12183/15122/11826/12349/544763/216635",9,"DESeq2","Up in Erythroblast",0.00358565737051793,0.00101018604259618,3.54950199203187
"GO:0042590","antigen processing and presentation of exogenous peptide antigen via MHC class I","9/2510","12/11879",0.75,3.54950199203187,4.573381274292,9.73429795489524e-05,0.00452171061639337,0.00394268537567625,"19141/14131/17476/14129/26888/14127/65972/269799/21356",9,"DESeq2","Up in Erythroblast",0.00358565737051793,0.00101018604259618,3.54950199203187
"GO:0048525","negative regulation of viral process","28/2510","67/11879",0.417910447761194,1.97783195575905,4.15433782572633,0.000102592814509577,0.00472376915228745,0.00411886941355162,"17002/57444/58185/78781/246727/22221/12914/24014/23962/98999/56417/20684/20846/71586/246728/228607/192231/19062/226691/15957/231699/19106/212163/66141/100038882/213002/69097/231655",28,"DESeq2","Up in Erythroblast",0.0111553784860558,0.00564020540449533,1.97783195575905
"GO:0002524","hypersensitivity","11/2510","17/11879",0.647058823529412,3.06231544410593,4.40415400141631,0.000126668729437443,0.0055872618556062,0.00487178801940736,"12266/16016/14042/14131/380795/14129/14127/246256/12775/14130/14125",11,"DESeq2","Up in Erythroblast",0.00438247011952191,0.00143109689367792,3.06231544410593
"GO:0051607","defense response to virus","82/2510","267/11879",0.307116104868914,1.45347896802304,3.87901240516429,0.000131241224760675,0.00574070990640651,0.00500558636192468,"12048/57444/224703/58185/78781/107569/26943/80290/12177/246727/66878/384309/224647/12421/15975/56208/24014/100504663/67921/22670/23962/218442/98999/56417/319236/23807/56480/170742/77040/54396/20846/66315/71586/18854/17101/15976/56045/70428/54123/67526/100502841/246728/228607/19043/170744/16145/24110/226691/66700/15944/20847/80985/16155/12524/80285/15957/231699/94094/12675/667373/80795/383619/13052/19106/217069/224840/69459/17086/16176/66141/100038882/213002/69097/242700/81897/21939/195046/15980/170743/215210/15959/231655",82,"DESeq2","Up in Erythroblast",0.0326693227091633,0.022476639447765,1.45347896802304
"GO:0007249","canonical NF-kappaB signal transduction","83/2510","271/11879",0.306273062730627,1.44948912835742,3.87424462799056,0.000132717012644888,0.00575728594523154,0.00502003976494104,"22042/17002/66724/78781/84585/75547/65098/66878/14479/12234/66949/217356/12914/52440/68259/16177/18412/71648/22670/328572/18751/12768/319236/56480/18715/54396/68943/11501/12491/20846/11848/66589/57261/211550/76589/19261/21353/23802/108960/16149/380924/56644/19042/228607/67245/19043/170744/16145/15944/27215/20198/21898/18607/16151/19241/21817/244183/12675/68652/57783/74211/12770/216869/13051/20312/16337/217069/378425/217203/83433/24108/16176/59004/14252/76681/69097/57913/79263/81897/56489/21939/268749/170743",83,"DESeq2","Up in Erythroblast",0.0330677290836653,0.0228133681286304,1.44948912835742
"GO:0002683","negative regulation of immune system process","122/2510","428/11879",0.285046728971963,1.3490319097442,3.80651208058555,0.000143594106628279,0.00617807758763802,0.00538694715806522,"17002/229473/99375/19122/52065/108155/74048/246727/12484/66878/245860/69104/14479/15368/18708/230979/19074/12234/69754/21672/14268/381305/12509/52440/14775/18712/18412/224860/110213/14728/78757/16952/13861/26362/14191/56417/12768/547253/241525/54396/22761/12772/74136/57319/246746/319817/56045/20555/170741/79043/67526/16854/11687/16149/21825/380924/67245/16145/12946/12394/24110/226691/22177/15944/227331/232413/15902/16658/21946/20847/74126/16000/20723/26365/56715/208650/13136/12524/17289/12258/12053/18607/17221/94178/231699/14824/20315/243958/19056/54483/14127/14960/216869/11433/13051/20312/14102/224792/217365/12514/242248/12608/22724/73178/18795/56310/83433/22259/16364/14130/12142/83490/100038882/19271/19401/12262/16988/27007/19016/17311/11622/107321",122,"DESeq2","Up in Erythroblast",0.048605577689243,0.036029968852597,1.3490319097442
"GO:0006898","receptor-mediated endocytosis","67/2510","211/11879",0.317535545023697,1.50279073280338,3.81410094962695,0.000181587143677867,0.007655437452731,0.00667512449378315,"109689/22042/22241/140780/20617/11555/16443/233489/104015/11423/218503/12266/98366/16409/16414/11772/232227/20239/69727/64009/67300/20660/16401/12765/11820/12491/14289/53378/50877/16971/27418/13430/20288/20612/14457/12306/14129/93742/192188/19765/26365/56715/245537/208650/51789/271457/12778/14127/55946/216869/11771/11813/16337/13858/52906/277463/73178/80838/17533/12512/246256/64143/12775/14130/66141/18222/74775",67,"DESeq2","Up in Erythroblast",0.0266932270916335,0.0177624379156495,1.50279073280338
"GO:0022600","digestive system process","24/2510","56/11879",0.428571428571429,2.02828685258964,3.99214542703646,0.000198185717629094,0.00812716274871184,0.00708644325864557,"269587/26357/11826/232341/16534/12491/14792/56517/60363/320827/11863/16889/69847/21898/13350/65970/12671/22260/22259/233549/12846/16154/81897/11622",24,"DESeq2","Up in Erythroblast",0.00956175298804781,0.0047142015321155,2.02828685258964
"GO:0050801","monoatomic ion homeostasis","119/2510","419/11879",0.28400954653938,1.34412326826346,3.71185192925658,0.000202955795949585,0.00825825560418118,0.00720074908844387,"11975/22042/19743/14151/11656/15467/11733/108837/20617/27057/13828/19746/23925/109108/381290/66168/433375/19122/17134/233489/16819/12349/94219/74251/232341/15368/217356/20533/11732/66092/240283/11804/77031/22782/21391/224860/110213/56398/14319/18751/14042/74104/12768/53945/22439/14325/107723/20320/11820/12772/216001/217353/11750/66383/18854/226781/66725/11972/53322/74096/194352/11966/235380/54411/13829/217893/69847/207777/320790/18173/26570/28240/18174/18607/16783/109552/94178/14824/12373/69810/21817/80795/13400/70261/12770/242341/64209/70495/20312/20530/111173/13057/11977/69802/16513/21848/74769/66241/50527/18795/56506/170756/11607/12775/11984/211286/12870/12709/15212/101488/12846/20750/13198/214111/52840/21939/20512/52076/66815",119,"DESeq2","Up in Erythroblast",0.0474103585657371,0.0352723293206499,1.34412326826346
