"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id","comparison"
3.86294896715248,8.84666800953229,21.8657145726769,9.64710837025497e-07,8.30102646549308e-05,6.70294097208009,"ENSMUSG00000056234.10","Erythroblast vs HSC"
5.12855991653933,7.04789563174954,21.7772719928187,9.87149630442001e-07,8.44472073390907e-05,6.64672753956386,"ENSMUSG00000037788.10","Erythroblast vs HSC"
6.08144712965243,5.69258635531108,21.7055940632443,1.00578496773799e-06,8.5544046331195e-05,6.39762090100186,"ENSMUSG00000022564.6","Erythroblast vs HSC"
5.34698885310019,5.82585706438778,21.634969895704,1.02455107252751e-06,8.66393360986768e-05,6.47749544453308,"ENSMUSG00000032741.8","Erythroblast vs HSC"
4.87376911233822,6.36610162361267,21.5981162785628,1.03450663652459e-06,8.69377034720709e-05,6.56678916282812,"ENSMUSG00000038822.11","Erythroblast vs HSC"
3.80384793550729,7.98387920951682,21.572214266416,1.04157166087007e-06,8.69377034720709e-05,6.62452095224181,"ENSMUSG00000024404.6","Erythroblast vs HSC"
3.49593143010455,8.2754599178386,21.5567926850808,1.04580491467694e-06,8.69377034720709e-05,6.62300637462853,"ENSMUSG00000004591.12","Erythroblast vs HSC"
4.6584644037434,7.5189548200074,21.4989764871741,1.06185619859779e-06,8.72950220249292e-05,6.59756830127236,"ENSMUSG00000030282.10","Erythroblast vs HSC"
4.73487714723124,6.26023561015672,21.486473418277,1.06536526288451e-06,8.72950220249292e-05,6.53839206620918,"ENSMUSG00000033416.10","Erythroblast vs HSC"
18.0984014752344,3.0179824444663,21.4725119738796,1.06929971014739e-06,8.72950220249292e-05,4.61155920326163,"ENSMUSG00000025270.9","Erythroblast vs HSC"
4.02472117255305,14.2816707026433,21.398551666737,1.09042872540098e-06,8.72950220249292e-05,6.56177226957027,"ENSMUSG00000099250.1","Erythroblast vs HSC"
5.10078817704228,6.85026164147815,21.3980477839156,1.09057434487733e-06,8.72950220249292e-05,6.54722787918919,"ENSMUSG00000022105.6","Erythroblast vs HSC"
4.6931171121097,6.68389032868546,21.3973876544865,1.09076515330422e-06,8.72950220249292e-05,6.54505815699828,"ENSMUSG00000090946.3","Erythroblast vs HSC"
4.02503613204305,14.2815708810586,21.3943878387117,1.09163273430658e-06,8.72950220249292e-05,6.56073680907974,"ENSMUSG00000099021.1","Erythroblast vs HSC"
3.75192046321164,7.02645270111535,21.3103261371556,1.1162766018759e-06,8.87832103783895e-05,6.54560558980225,"ENSMUSG00000032366.11","Erythroblast vs HSC"
4.05266514456321,6.14650287912417,21.2237904189991,1.14233003521236e-06,9.01919848149253e-05,6.48387360413641,"ENSMUSG00000036769.10","Erythroblast vs HSC"
3.63654929812013,8.71356767513896,21.2109755272756,1.14624854970715e-06,9.01919848149253e-05,6.53517301243039,"ENSMUSG00000005161.11","Erythroblast vs HSC"
4.7397456595699,6.25401346219303,21.1827125215519,1.15494660754398e-06,9.02624705682294e-05,6.46504164957795,"ENSMUSG00000047789.4","Erythroblast vs HSC"
4.43665586780527,6.20344129590041,21.1538074854441,1.16392241053682e-06,9.02624705682294e-05,6.46177862837385,"ENSMUSG00000034312.9","Erythroblast vs HSC"
3.83308185455651,7.60806600314829,21.1486013485088,1.16554773739048e-06,9.02624705682294e-05,6.51272096528493,"ENSMUSG00000032594.7","Erythroblast vs HSC"
6.12559998926706,5.29272809560159,21.1080227296611,1.17830777379824e-06,9.05797977198739e-05,6.13555801615871,"ENSMUSG00000075704.12","Erythroblast vs HSC"
11.7404514363066,5.8438234706994,21.0965111238528,1.18195739854668e-06,9.05797977198739e-05,4.67622278506993,"ENSMUSG00000002944.11","Erythroblast vs HSC"
4.9425206625051,7.34999372779441,21.0646796208379,1.1921184198211e-06,9.08851317577602e-05,6.48232198402904,"ENSMUSG00000041685.11","Erythroblast vs HSC"
3.66638880415919,8.93210496316309,21.0175070537677,1.20736548906924e-06,9.13062989967448e-05,6.48464903013025,"ENSMUSG00000040297.8","Erythroblast vs HSC"
12.0995732451086,-1.15057890567827,21.0092628795321,1.21005357512337e-06,9.13062989967448e-05,4.34696768946364,"ENSMUSG00000034825.9","Erythroblast vs HSC"
4.05497867459928,6.34943651402186,20.9530787980785,1.2285609148952e-06,9.21798415085451e-05,6.42973456949286,"ENSMUSG00000039166.11","Erythroblast vs HSC"
12.3837862251093,-0.98096052176365,20.9362768303413,1.23415990058335e-06,9.21798415085451e-05,4.38985359389412,"ENSMUSG00000050982.8","Erythroblast vs HSC"
4.83394717258487,5.67916524781665,20.9095005490547,1.24314461856771e-06,9.23819692808349e-05,6.32542149358248,"ENSMUSG00000035206.9","Erythroblast vs HSC"
5.87605126312515,5.78845369963897,20.8255335844044,1.27182096338519e-06,9.40380585690936e-05,6.2547277151727,"ENSMUSG00000026317.7","Erythroblast vs HSC"
6.59378355811274,6.92536620301354,20.7682999274517,1.29181216196153e-06,9.48863218307406e-05,6.34945655150438,"ENSMUSG00000027075.12","Erythroblast vs HSC"
3.44469918715879,8.63009032972634,20.7559028701214,1.29619074948884e-06,9.48863218307406e-05,6.41457240533605,"ENSMUSG00000020124.9","Erythroblast vs HSC"
3.97835305187461,5.99037942148002,20.5300496160045,1.37909055530634e-06,0.000100341801281248,6.30281196395088,"ENSMUSG00000028920.9","Erythroblast vs HSC"
4.17611287054914,6.84498004539969,20.5162501393973,1.38435406144443e-06,0.000100341801281248,6.33413773386403,"ENSMUSG00000024646.9","Erythroblast vs HSC"
3.70700781453788,8.70002882642513,20.4636941138289,1.40461724217692e-06,0.000101132731025067,6.33531049974614,"ENSMUSG00000055447.14","Erythroblast vs HSC"
5.64471980620359,4.95777735658212,20.4524115535983,1.40901249559186e-06,0.000101132731025067,5.96320964140781,"ENSMUSG00000025495.10","Erythroblast vs HSC"
5.44055443203455,6.49041532059415,20.43468740658,1.41594974887294e-06,0.000101137303907361,6.27333409945476,"ENSMUSG00000028684.10","Erythroblast vs HSC"
3.84072489326564,6.407651021107,20.3941827852202,1.43195417945185e-06,0.000101786346842775,6.29202993536567,"ENSMUSG00000090523.2","Erythroblast vs HSC"
3.43033731592089,8.49582960939637,20.3003452663307,1.46985367258345e-06,0.000103978014126889,6.29030875974397,"ENSMUSG00000025907.10","Erythroblast vs HSC"
3.24973401070863,8.94647103986465,20.2375154903805,1.4958873399542e-06,0.000105291710890771,6.27312306695876,"ENSMUSG00000085438.1","Erythroblast vs HSC"
4.14669067106206,6.25879080093981,20.2211993940698,1.50273612118132e-06,0.000105291710890771,6.23605454019661,"ENSMUSG00000026155.9","Erythroblast vs HSC"
8.46345494093668,5.05585815267236,20.1622774897899,1.52777691446725e-06,0.000106538907675219,5.24760357013561,"ENSMUSG00000037124.6","Erythroblast vs HSC"
3.56449113973674,9.56935872963229,20.104003695353,1.55302474120702e-06,0.000107730815870998,6.23580971342255,"ENSMUSG00000026463.13","Erythroblast vs HSC"
4.6346259698075,6.35560156544838,20.0787083465408,1.56413629706537e-06,0.000107730815870998,6.19559229224096,"ENSMUSG00000030956.11","Erythroblast vs HSC"
3.9987729061192,6.36458701248459,20.0725989594922,1.56683394021976e-06,0.000107730815870998,6.20369246223063,"ENSMUSG00000061175.7","Erythroblast vs HSC"
3.25661903874566,9.22415500118846,20.0096625663958,1.59494384139864e-06,0.000108976839161371,6.20923288790054,"ENSMUSG00000022710.13","Erythroblast vs HSC"
8.20222150733778,4.91066794290674,19.9989906874721,1.59976874125704e-06,0.000108976839161371,5.21144392627737,"ENSMUSG00000007379.11","Erythroblast vs HSC"
11.8292958344349,-1.26119565079666,19.9690807540618,1.61338287417679e-06,0.000109397767790955,4.20541713406026,"ENSMUSG00000050157.5","Erythroblast vs HSC"
4.15564285944908,6.8297460236281,19.9520821201676,1.62118067570766e-06,0.000109422259001663,6.18309838930534,"ENSMUSG00000023307.9","Erythroblast vs HSC"
6.24249150238918,5.23202201895158,19.8705981889014,1.65917896355268e-06,0.000111475613103717,5.84057757804071,"ENSMUSG00000020309.6","Erythroblast vs HSC"
4.0350142713599,6.81437431297922,19.710590009442,1.73687674895992e-06,0.000115460742701899,6.11683867010629,"ENSMUSG00000028437.10","Erythroblast vs HSC"
12.5505131599874,-0.949452935928058,19.7028009717654,1.74076659516477e-06,0.000115460742701899,4.26848410777135,"ENSMUSG00000037872.5","Erythroblast vs HSC"
3.96017373367382,6.73177625948482,19.6743469345794,1.7550635999172e-06,0.000115460742701899,6.10594274732534,"ENSMUSG00000006920.10","Erythroblast vs HSC"
5.72845567180376,4.91784498872108,19.6741202455572,1.75517805342394e-06,0.000115460742701899,5.76701828097104,"ENSMUSG00000035441.10","Erythroblast vs HSC"
4.82895428395288,5.89731195033809,19.6632355286568,1.76068397165047e-06,0.000115460742701899,6.04540167874202,"ENSMUSG00000031732.8","Erythroblast vs HSC"
11.6748060471568,-1.33977187180409,19.651243981035,1.76677322331349e-06,0.000115460742701899,4.14286179830601,"ENSMUSG00000097405.1","Erythroblast vs HSC"
3.33530138076594,7.41649444683441,19.6305740683417,1.77732735607197e-06,0.000115460742701899,6.10068684624483,"ENSMUSG00000052056.10","Erythroblast vs HSC"
3.27713214512711,8.04065309197672,19.622891823245,1.7812687639888e-06,0.000115460742701899,6.09930556782976,"ENSMUSG00000032712.12","Erythroblast vs HSC"
4.36417366639308,5.87386251375709,19.5227960729608,1.83357139721425e-06,0.000118329690958818,6.02446076419489,"ENSMUSG00000062526.3","Erythroblast vs HSC"
3.24051400186989,8.21933756843045,19.4147073167059,1.89208447698835e-06,0.000121304796601456,6.03895326416832,"ENSMUSG00000047888.9","Erythroblast vs HSC"
3.90782973057772,6.84075645298783,19.4073245211358,1.89616033834001e-06,0.000121304796601456,6.03275953984499,"ENSMUSG00000023572.12","Erythroblast vs HSC"
4.53772907161995,5.59733843932238,19.3575180972004,1.92392775786799e-06,0.000122548368092076,5.94647506921092,"ENSMUSG00000054499.8","Erythroblast vs HSC"
3.56028311624202,7.43883763491035,19.3391563424166,1.93428461229733e-06,0.000122676999074754,6.01701996171369,"ENSMUSG00000028035.9","Erythroblast vs HSC"
13.0978172596133,-0.61104687977873,19.2080232048614,2.01017972193666e-06,0.000126672724661585,4.27447600529999,"ENSMUSG00000056738.7","Erythroblast vs HSC"
5.82373646391686,6.03014181799122,19.2007263678398,2.01450438839274e-06,0.000126672724661585,5.89739389338232,"ENSMUSG00000027333.14","Erythroblast vs HSC"
3.96162099697577,6.12761804568066,19.1843635416939,2.02424196507898e-06,0.000126743388400733,5.95336804713807,"ENSMUSG00000061436.11","Erythroblast vs HSC"
3.48468845502365,6.97755556110585,19.1356161296593,2.05358040487311e-06,0.000127497983692456,5.95656676886449,"ENSMUSG00000027074.10","Erythroblast vs HSC"
4.40907778761006,7.31521881021587,19.1234220257784,2.06099712367501e-06,0.000127497983692456,5.95339037721085,"ENSMUSG00000028124.11","Erythroblast vs HSC"
4.66658193750262,5.47584475592522,19.1213032889231,2.06228898455923e-06,0.000127497983692456,5.8664025859603,"ENSMUSG00000031749.8","Erythroblast vs HSC"
3.74262981890499,7.12161386622883,19.0798494547622,2.08775666130917e-06,0.000128007541030649,5.94066335828566,"ENSMUSG00000025019.11","Erythroblast vs HSC"
3.70247768453376,6.99934649238146,19.0795684851472,2.08793053196654e-06,0.000128007541030649,5.94011005979719,"ENSMUSG00000061533.11","Erythroblast vs HSC"
3.47713103219712,7.64086943717063,19.0625711805782,2.09848050614501e-06,0.000128120506918746,5.9361051127156,"ENSMUSG00000023175.11","Erythroblast vs HSC"
4.52069501056865,5.29821179911543,19.0202793146118,2.125002720927e-06,0.000129203677833553,5.82225588901786,"ENSMUSG00000028078.10","Erythroblast vs HSC"
4.20479352287146,5.47158322510638,19.003875683315,2.13539543009436e-06,0.000129301268964644,5.85380804862272,"ENSMUSG00000022265.6","Erythroblast vs HSC"
3.17916912005695,7.3663747386393,18.9529652668904,2.1680317384429e-06,0.000130739422128889,5.90372314900777,"ENSMUSG00000025332.10","Erythroblast vs HSC"
3.33344905660018,7.24617487502775,18.9250744094227,2.18615902537457e-06,0.000131294464895353,5.89542569780398,"ENSMUSG00000009741.10","Erythroblast vs HSC"
5.61768936815533,5.33914205120993,18.8763017304834,2.21828690806761e-06,0.000132163757380567,5.70596571062364,"ENSMUSG00000030979.8","Erythroblast vs HSC"
11.9576267330031,-1.18016614062324,18.8641709792399,2.22636348878692e-06,0.000132163757380567,4.10726310807883,"ENSMUSG00000079645.2","Erythroblast vs HSC"
5.63773147256597,5.07583733403961,18.862348319794,2.22757998031675e-06,0.000132163757380567,5.63736386715885,"ENSMUSG00000070056.5","Erythroblast vs HSC"
4.21338909953731,5.47117136372229,18.8401844294616,2.24243526244225e-06,0.000132208654944782,5.80873796187197,"ENSMUSG00000041920.10","Erythroblast vs HSC"
3.23066775886744,7.33888071159087,18.8260983227382,2.25193678152004e-06,0.000132208654944782,5.86589629634192,"ENSMUSG00000002996.13","Erythroblast vs HSC"
3.71355842938961,5.89122562235948,18.8165475807669,2.25840590013273e-06,0.000132208654944782,5.84261267228947,"ENSMUSG00000034343.10","Erythroblast vs HSC"
13.3495976849753,4.01726831503056,18.8026698504262,2.26784472819716e-06,0.000132208654944782,3.38391655125354,"ENSMUSG00000034059.9","Erythroblast vs HSC"
8.05220530741012,4.50809484465639,18.7947342222932,2.2732628585721e-06,0.000132208654944782,4.79361253955212,"ENSMUSG00000031024.8","Erythroblast vs HSC"
3.62577534813603,6.50067591598129,18.7815589108568,2.28229197632797e-06,0.000132211197400353,5.8488720763051,"ENSMUSG00000039842.11","Erythroblast vs HSC"
11.538549084807,-1.39745692940687,18.7543340851096,2.3010828080332e-06,0.00013277698995059,4.01911760645048,"ENSMUSG00000029601.9","Erythroblast vs HSC"
3.33525426872978,6.5306637575455,18.7354977749545,2.31418996039336e-06,0.000133011683895421,5.8363593725316,"ENSMUSG00000052748.10","Erythroblast vs HSC"
4.1045595003065,8.69330657200504,18.6912346357727,2.3453361611627e-06,0.000134277339592794,5.82237276518188,"ENSMUSG00000034354.13","Erythroblast vs HSC"
11.2404099464059,-1.56414493719526,18.6630834084782,2.36540066927774e-06,0.000134901183906018,3.93708366188358,"ENSMUSG00000100277.2","Erythroblast vs HSC"
4.54720934319337,5.61067237026281,18.5749630630496,2.42952061775257e-06,0.000138023036176105,5.7362562621497,"ENSMUSG00000016526.8","Erythroblast vs HSC"
4.59387498550987,5.57293429279098,18.5464078228038,2.45073402745069e-06,0.000138431737905427,5.72637838341874,"ENSMUSG00000022946.8","Erythroblast vs HSC"
12.0079696960078,-1.15142248870867,18.5399907543552,2.45553103121629e-06,0.000138431737905427,4.0757693606822,"ENSMUSG00000081662.1","Erythroblast vs HSC"
4.3045258225606,5.87367726493701,18.5138424728297,2.47519198889817e-06,0.000139007537880335,5.74585921289524,"ENSMUSG00000024053.10","Erythroblast vs HSC"
3.14702208491558,7.05660477113963,18.4790538492441,2.50163637189532e-06,0.00013995846987098,5.7612528625127,"ENSMUSG00000030629.10","Erythroblast vs HSC"
11.4702718363455,-1.48464739192701,18.4403416137592,2.5314534060333e-06,0.00014109017203172,3.94602778480203,"ENSMUSG00000026614.6","Erythroblast vs HSC"
4.08254733635055,5.40083614665948,18.3581052349956,2.59618697291184e-06,0.000143708246139628,5.67253793664733,"ENSMUSG00000059439.11","Erythroblast vs HSC"
3.85158500251719,9.73922652534293,18.3558858698768,2.5979606818772e-06,0.000143708246139628,5.71672862841319,"ENSMUSG00000027562.8","Erythroblast vs HSC"
3.01228957198395,8.70163652268002,18.3266450119011,2.62146299511389e-06,0.000144465192921745,5.70807975735178,"ENSMUSG00000026554.11","Erythroblast vs HSC"
5.96630399839563,5.17699904711258,18.2906367757483,2.65074775662887e-06,0.000145533964518796,5.49167505434513,"ENSMUSG00000027495.4","Erythroblast vs HSC"
3.13404843978265,7.1467615078652,18.2341614076374,2.69745385840656e-06,0.000147220374044992,5.68568014709261,"ENSMUSG00000021182.10","Erythroblast vs HSC"
10.4857746566151,5.87135146888888,18.2293530066477,2.70147485334701e-06,0.000147220374044992,4.71508318908598,"ENSMUSG00000023216.9","Erythroblast vs HSC"
3.62773687552015,6.43405927594671,18.2067797791029,2.72044571449281e-06,0.000147707152188366,5.67641135108527,"ENSMUSG00000066571.9","Erythroblast vs HSC"
7.87506450967847,4.97137244982218,18.1683629426071,2.75309192036667e-06,0.000148452164497351,5.00591482195984,"ENSMUSG00000034127.10","Erythroblast vs HSC"
3.59110692158301,8.1168204912668,18.1668983366287,2.75434558296703e-06,0.000148452164497351,5.66057049233376,"ENSMUSG00000029505.13","Erythroblast vs HSC"
4.50674047273161,6.38971174158694,18.1410848944754,2.77655136074003e-06,0.000149102834751565,5.65230073320991,"ENSMUSG00000021608.10","Erythroblast vs HSC"
4.85788432750315,5.4959368472872,18.1067713746931,2.8063948657898e-06,0.000150157432928113,5.58353511489356,"ENSMUSG00000018677.5","Erythroblast vs HSC"
3.94313101066533,9.10079937691502,18.0595546996382,2.84807735700551e-06,0.000151566493466116,5.62341149385362,"ENSMUSG00000040435.10","Erythroblast vs HSC"
4.03801308656615,5.54089095598022,18.0352982392683,2.8697726398656e-06,0.000151566493466116,5.5932636280863,"ENSMUSG00000032425.11","Erythroblast vs HSC"
3.14081473605479,6.77733310703913,18.034692744161,2.87031667466346e-06,0.000151566493466116,5.62444548744709,"ENSMUSG00000042444.9","Erythroblast vs HSC"
3.33630204827268,6.67537069165038,18.0117458926598,2.89102368190573e-06,0.000151566493466116,5.61740136437661,"ENSMUSG00000024169.11","Erythroblast vs HSC"
3.22234320974069,7.20364037976711,17.9851344340408,2.91525718736159e-06,0.000151566493466116,5.60742851034302,"ENSMUSG00000079487.7","Erythroblast vs HSC"
6.06461014337266,4.40751234694922,17.9831145706721,2.91710625857797e-06,0.000151566493466116,5.14384538056815,"ENSMUSG00000019437.13","Erythroblast vs HSC"
11.4605230445736,-0.311723111219949,17.9820226254148,2.91810644526656e-06,0.000151566493466116,4.06569732567782,"ENSMUSG00000096982.1","Erythroblast vs HSC"
11.000376649387,-1.68616560486542,17.9667211251202,2.93216448289398e-06,0.000151566493466116,3.79202601483492,"ENSMUSG00000085873.1","Erythroblast vs HSC"
4.08451858037833,5.36381626539782,17.9650775809576,2.93367918043872e-06,0.000151566493466116,5.55710810904054,"ENSMUSG00000044197.8","Erythroblast vs HSC"
5.77374845808816,5.78734432625264,17.9628450973794,2.93573811593333e-06,0.000151566493466116,5.52856495742467,"ENSMUSG00000008393.8","Erythroblast vs HSC"
3.8037927050681,6.23097298364766,17.9215720437393,2.97410942990637e-06,0.000153010650879868,5.5864389855133,"ENSMUSG00000031585.9","Erythroblast vs HSC"
3.71429537924203,6.38379380630853,17.8990157420925,2.99532813479246e-06,0.000153301575070432,5.58121076628577,"ENSMUSG00000059895.8","Erythroblast vs HSC"
4.07978952563468,5.18535262957987,17.8934387644818,3.0006017140332e-06,0.000153301575070432,5.51912701346023,"ENSMUSG00000030083.9","Erythroblast vs HSC"
4.63171804526821,6.10870552397717,17.8774479360075,3.01578303557822e-06,0.000153544053929058,5.56363924737573,"ENSMUSG00000045216.7","Erythroblast vs HSC"
4.02606567263559,5.43547006796313,17.8205549860773,3.07053048853705e-06,0.000155792364166669,5.52332906211779,"ENSMUSG00000010048.6","Erythroblast vs HSC"
