"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","method","direction","gene_ratio","bg_ratio","fold_enrichment"
"GO:0040029","epigenetic regulation of gene expression","69/2098","261/12271",0.264367816091954,1.5462619024139,4.05088732844586,8.44033804881756e-05,0.00468715719961027,0.00407493922394595,"19645/252870/14055/67246/212391/14775/94246/116848/328572/320595/54343/56275/224826/53892/319162/319169/50708/70645/56381/319167/98386/98999/320817/12189/319176/231386/12593/319154/11909/319170/15270/319172/109263/194388/225876/218973/319173/11820/226691/75410/77853/209011/22378/217578/69188/319165/319164/214899/329559/16905/13548/381022/319150/14056/75953/20918/21429/319191/319192/260423/319166/208266/19704/233490/17191/232440/97114/319148/229700",69,"limma-voom","Up in Erythroblast",0.0328884652049571,0.0212696601743949,1.5462619024139
"GO:0001818","negative regulation of cytokine production","68/2098","257/12271",0.264591439688716,1.5475698553004,4.02868007233696,9.21061978828608e-05,0.00503450578530854,0.00437691850818283,"109689/52392/54644/12484/245860/246727/224647/19122/20320/18550/12914/74048/12509/15368/18854/13861/26362/19357/54616/83433/14747/19043/22761/19261/19074/13051/54396/66214/14869/50701/14268/217365/327959/16452/73149/67526/54483/16952/26888/12257/23961/15944/16000/225884/14056/170744/56715/20612/14130/12768/17289/17082/17002/22177/11433/231699/16145/269799/26365/26874/21946/12770/19016/26904/319430/378425/17295/14254",68,"limma-voom","Up in Erythroblast",0.0324118207816969,0.0209436883709559,1.5475698553004
"GO:0002683","negative regulation of immune system process","108/2098","451/12271",0.239467849223947,1.40062439362586,3.93656496728772,9.9655758228644e-05,0.00539157989926806,0.00468735301056103,"229473/12234/12484/99375/66878/21672/14479/69104/52065/241525/14775/230979/224860/245860/246727/18708/108155/69754/381305/52440/19122/18412/110213/12772/74048/78757/12509/15368/74136/13861/26362/12394/56417/100038882/18712/13035/83433/79043/12262/232413/22761/13136/547253/19074/227331/14191/13051/319817/74126/246746/19056/19386/54396/56045/226691/20315/24110/14268/217365/14127/57319/67526/54483/16952/20555/12946/23961/20847/16854/15944/208650/12514/14824/16000/56715/14130/170741/13011/18607/16852/12768/17289/17082/17002/22177/442827/15902/11433/11687/56310/231699/17311/16145/26365/18795/20877/12802/14728/94178/21946/17221/73178/16149/207521/19016/26904/319430/22724",108,"limma-voom","Up in Erythroblast",0.0514775977121068,0.0367533208377475,1.40062439362586
"GO:0090322","regulation of superoxide metabolic process","14/2098","29/12271",0.482758620689655,2.82360869136452,4.46483039254542,0.000103887685551608,0.00553518801096355,0.00481220359745268,"12491/14528/56644/11607/11820/16414/16409/74096/16415/22177/68891/14289/11433/23876",14,"limma-voom","Up in Erythroblast",0.00667302192564347,0.00236329557493277,2.82360869136452
"GO:0006935","chemotaxis","80/2098","315/12271",0.253968253968254,1.48543586484483,3.96364439739881,0.000105442095267318,0.00553518801096355,0.00481220359745268,"232341/11487/12215/17524/15235/13143/14205/11603/22329/20352/12772/59025/18720/12767/54199/14131/13035/83433/14747/20299/19141/13587/11607/12771/11820/13051/11689/18186/20305/12978/102103/16414/20315/14869/14268/11848/12765/14127/16409/16971/93719/245195/14134/16952/17395/97165/16854/20351/214968/20198/12266/19277/109700/16415/12768/11652/14289/27226/13586/20201/238871/14164/12802/58218/12182/19241/73178/14293/18003/16149/56212/20202/12770/12778/14159/11629/319430/17295/14254/11501",80,"limma-voom","Up in Erythroblast",0.0381315538608198,0.0256702795208214,1.48543586484483
"GO:0042744","hydrogen peroxide catabolic process","9/2098","14/12271",0.642857142857143,3.76000953288847,4.69227014943161,0.000107548238326716,0.00553612387969174,0.00481301722670097,"12359/21672/20617/14775/13861/17523/11757/54683/14778",9,"limma-voom","Up in Erythroblast",0.00428979980934223,0.00114090131203651,3.76000953288847
"GO:1901990","regulation of mitotic cell cycle phase transition","78/2098","306/12271",0.254901960784314,1.49089702611264,3.94907392781537,0.000112553930493234,0.00569413704159456,0.00495039133299105,"56371/12531/99375/19645/229841/12576/57261/22680/69754/19192/108000/70127/20135/11799/24100/12914/17169/54601/66923/12448/269582/12189/76464/71375/12445/23834/19357/68592/231600/18392/56453/24108/60364/227331/11820/381293/66214/268697/12447/52679/12021/234736/16319/12580/69188/237877/52696/14841/16952/20555/12144/72611/208628/75826/225131/209334/66591/210766/68612/228361/14056/72057/52276/116871/15902/66977/214444/20460/210554/18795/20877/208768/67141/77011/11629/18817/71059/12581",78,"limma-voom","Up in Erythroblast",0.0371782650142993,0.0249368429630837,1.49089702611264
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","44/2098","149/12271",0.295302013422819,1.72719304419038,4.05561024525014,0.000112765822211888,0.00569413704159456,0.00495039133299105,"244329/229841/16563/22680/110854/11799/50883/320165/67300/18472/108907/100502766/218977/16571/66700/268697/233406/68953/11848/16319/71177/26934/70430/17865/76123/21335/67203/16551/73420/52276/69654/16580/212514/66977/12615/214444/20460/99412/66679/20877/18005/20878/15194/18817",44,"limma-voom","Up in Erythroblast",0.0209723546234509,0.0121424496781028,1.72719304419038
"GO:0002524","hypersensitivity","10/2098","17/12271",0.588235294117647,3.44053159872147,4.57267630043377,0.000126355519488841,0.00595354772560064,0.00517591881721003,"14042/16016/14131/14127/12266/14130/14129/380795/246256/14125",10,"limma-voom","Up in Erythroblast",0.00476644423260248,0.00138538016461576,3.44053159872147
"GO:0090026","positive regulation of monocyte chemotaxis","10/2098","17/12271",0.588235294117647,3.44053159872147,4.57267630043377,0.000126355519488841,0.00595354772560064,0.00517591881721003,"12772/19141/11820/13051/20315/12768/14289/27226/12770/11629",10,"limma-voom","Up in Erythroblast",0.00476644423260248,0.00138538016461576,3.44053159872147
"GO:0140888","interferon-mediated signaling pathway","29/2098","86/12271",0.337209302325581,1.97230474205777,4.10903048932909,0.000133733568379478,0.00621978403112273,0.00540738038719975,"384309/99375/69116/246727/15975/54123/100502841/56417/100038882/15976/228607/547253/227331/56480/23962/54396/56045/24110/16452/20846/71586/23961/20847/15944/16451/231699/16145/19016/246728",29,"limma-voom","Up in Erythroblast",0.0138226882745472,0.00700839377393855,1.97230474205777
"GO:0050777","negative regulation of immune response","49/2098","173/12271",0.283236994219653,1.65662590851733,3.94988796317238,0.000148933723129045,0.00658038833358498,0.00572088397879025,"14479/14775/230979/246727/381305/12772/74048/12509/56417/100038882/18712/83433/232413/13136/547253/227331/319817/74126/19056/19386/54396/56045/226691/24110/67526/16952/12946/23961/20847/16854/15944/14824/14130/16852/12768/17082/11687/231699/16145/26365/20877/14728/94178/21946/17221/207521/19016/26904/22724",49,"limma-voom","Up in Erythroblast",0.0233555767397521,0.0140982804987369,1.65662590851733
"GO:0000045","autophagosome assembly","44/2098","151/12271",0.291390728476821,1.70431631512825,3.95462596501004,0.000157874279365729,0.00691776387766194,0.00601419286074404,"666468/22241/12234/69834/12421/252870/74302/245860/328572/56208/74781/67443/54673/60599/67998/329015/100504663/93739/18718/50883/170822/68943/77040/52639/54636/13033/360216/235040/54396/66615/75909/217893/67526/117150/15944/228361/102926/227298/16145/56486/21968/225020/217379/51897",44,"limma-voom","Up in Erythroblast",0.0209723546234509,0.0123054355798223,1.70431631512825
"GO:0071706","tumor necrosis factor superfamily cytokine production","48/2098","169/12271",0.284023668639053,1.66122709145368,3.93066397145289,0.000161005617322119,0.00694025839871441,0.0060337492362307,"12484/11487/12491/16423/246727/18708/224647/16534/230598/12772/74048/26362/19357/14131/83433/228607/56644/19261/11820/13051/17394/12978/13058/14869/14127/16452/73149/71586/16956/26888/14367/12257/23961/16000/225884/14130/332579/17002/22177/12796/11433/231699/14129/269799/319430/217305/246728/11501",48,"limma-voom","Up in Erythroblast",0.0228789323164919,0.0137723086952979,1.66122709145368
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","48/2098","169/12271",0.284023668639053,1.66122709145368,3.93066397145289,0.000161005617322119,0.00694025839871441,0.0060337492362307,"12484/11487/12491/16423/246727/18708/224647/16534/230598/12772/74048/26362/19357/14131/83433/228607/56644/19261/11820/13051/17394/12978/13058/14869/14127/16452/73149/71586/16956/26888/14367/12257/23961/16000/225884/14130/332579/17002/22177/12796/11433/231699/14129/269799/319430/217305/246728/11501",48,"limma-voom","Up in Erythroblast",0.0228789323164919,0.0137723086952979,1.66122709145368
"GO:0034728","nucleosome organization","30/2098","91/12271",0.32967032967033,1.92821001686588,4.03593166119528,0.000163752009438661,0.00696883475138121,0.00605859305848803,"104248/244059/50709/319162/14957/50708/320817/319154/56702/319158/107970/66929/97122/217578/80838/320332/319150/54387/319155/326619/319192/260423/319157/319159/15267/97114/69386/319148/74763/19646",30,"limma-voom","Up in Erythroblast",0.0142993326978074,0.00741585852823731,1.92821001686588
"GO:0051984","positive regulation of chromosome segregation","14/2098","30/12271",0.466666666666667,2.72948840165237,4.30695499140589,0.000164297311188731,0.00696883475138121,0.00605859305848803,"229841/56208/11799/23834/76044/78658/268697/54392/16319/66591/58186/52276/20877/215387",14,"limma-voom","Up in Erythroblast",0.00667302192564347,0.00244478852579252,2.72948840165237
"GO:0051231","spindle elongation","8/2098","12/12271",0.666666666666667,3.89926914521767,4.56301750906236,0.000185712057066914,0.00763290950828511,0.00663592899139958,"11799/16571/233406/16319/26934/16551/52276/20877",8,"limma-voom","Up in Erythroblast",0.00381315538608198,0.000977915410317008,3.89926914521767
"GO:0051276","chromosome organization","114/2098","488/12271",0.233606557377049,1.36634226195127,3.7503301023197,0.000188603927417917,0.00769213863976765,0.00668742184747415,"71865/12704/19645/244329/229841/16563/328572/21349/50709/56208/22680/22210/218914/14528/103677/14957/70127/11799/50708/50883/67300/73699/70645/234865/20684/24127/21969/108907/66923/56215/12448/76464/18854/23834/30939/101185/56702/71988/19357/231600/76044/71175/100502766/107970/218973/59125/52040/218977/230674/16571/211651/74549/68549/140917/381293/73747/22590/78658/66700/268697/233406/54392/68953/11848/12447/209011/54141/16319/70218/110033/26934/52696/14841/16905/12144/54194/208628/80838/209334/59047/17865/66591/97165/19361/105988/68612/21335/12617/72057/16551/228421/73420/52276/69654/16580/212514/240697/67177/66977/19366/12615/214444/19704/99412/66679/210554/216853/20877/18005/67141/215387/208084/193838/18817",114,"limma-voom","Up in Erythroblast",0.0543374642516683,0.0397685600195583,1.36634226195127
"GO:0031348","negative regulation of defense response","57/2098","212/12271",0.268867924528302,1.57258260337788,3.81901120644761,0.000209656839431928,0.0082701033377531,0.00718989507753198,"52392/12484/19645/14479/52065/14775/246727/224647/14792/56417/100038882/18712/54616/83433/19043/232413/11863/547253/19261/227331/13051/11689/19056/19386/54396/56045/226691/24110/11816/67526/54483/23961/20847/15944/14824/16000/56715/14130/213211/13011/12768/27052/14289/11433/56310/231699/16145/26365/20877/83382/94178/19241/21946/207521/19016/26904/378425",57,"limma-voom","Up in Erythroblast",0.0271687321258341,0.0172765055822671,1.57258260337788
"GO:0060586","multicellular organismal-level iron ion homeostasis","12/2098","24/12271",0.5,2.92445185891325,4.28546857160785,0.000214426058639408,0.00835946296254515,0.00726758290078922,"15467/14151/22042/13828/233489/53945/19743/11733/19746/15368/18174/15194",12,"limma-voom","Up in Erythroblast",0.00571973307912297,0.00195583082063402,2.92445185891325
"GO:0051047","positive regulation of secretion","67/2098","260/12271",0.257692307692308,1.50721749651683,3.75397881748765,0.000238254017042857,0.00903143007002491,0.00785178031659137,"12048/12291/209630/109689/16443/12215/20617/328572/67443/16534/70456/18640/229593/68943/77579/12394/76055/11826/83433/15161/67623/71764/14191/235442/14645/19056/11750/66214/18751/16414/20315/68953/14127/16452/16409/53322/16971/271457/14460/16783/20698/53378/20844/16854/12306/16000/93692/384783/14126/16415/19340/69227/12796/380714/18951/68891/268860/20201/18795/16847/20202/12494/19016/67151/66629/14125/18441",67,"limma-voom","Up in Erythroblast",0.0319351763584366,0.0211881672235352,1.50721749651683
"GO:0002283","neutrophil activation involved in immune response","10/2098","18/12271",0.555555555555556,3.24939095434806,4.33691071367511,0.000240771206663163,0.00903143007002491,0.00785178031659137,"16414/14127/16409/378460/16415/22177/74732/68891/11745/17916",10,"limma-voom","Up in Erythroblast",0.00476644423260248,0.00146687311547551,3.24939095434806
"GO:0020027","hemoglobin metabolic process","10/2098","18/12271",0.555555555555556,3.24939095434806,4.33691071367511,0.000240771206663163,0.00903143007002491,0.00785178031659137,"67712/56199/15467/14151/12359/11518/11656/13828/14664/11655",10,"limma-voom","Up in Erythroblast",0.00476644423260248,0.00146687311547551,3.24939095434806
"GO:1901342","regulation of vasculature development","59/2098","223/12271",0.26457399103139,1.54746779978369,3.7467441134837,0.00026114375902432,0.00948345349552702,0.00824476222615356,"242705/13197/239528/11518/232341/11487/12491/381290/15258/246707/17872/11555/12772/20684/54601/12509/15368/12189/11909/19877/18854/12394/12767/13854/11826/11607/12771/13051/11689/18186/13058/14645/66214/18751/16414/20315/12765/20846/18054/20698/17395/16854/20351/16451/14824/12266/18607/12796/19274/11745/12654/74769/23876/26365/14164/15586/76905/19016/14254",59,"limma-voom","Up in Erythroblast",0.0281220209723546,0.0181729280417244,1.54746779978369
"GO:0007204","positive regulation of cytosolic calcium ion concentration","33/2098","106/12271",0.311320754716981,1.8208851197007,3.85460393360105,0.000268406382379285,0.00968088870323107,0.00841640922620042,"12291/12484/12491/194352/20320/110213/12772/18854/12767/74585/54199/76055/14747/385643/13136/11607/12771/13051/12765/16452/16971/14460/12768/69227/13857/14289/14293/12770/12778/12494/319430/18441/23833",33,"limma-voom","Up in Erythroblast",0.0157292659675882,0.00863825279113357,1.8208851197007
"GO:0051307","meiotic chromosome separation","7/2098","10/12271",0.7,4.09423260247855,4.44519188251569,0.000313458698233152,0.010933934329159,0.00950578697758293,"76464/231600/78658/52696/105988/110958/215387",7,"limma-voom","Up in Erythroblast",0.00333651096282174,0.000814929508597506,4.09423260247855
"GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","19/2098","50/12271",0.38,2.22258341277407,3.93378509463352,0.000340206270891284,0.0115626515914461,0.010052383672287,"229841/22680/11799/76464/19357/231600/268697/16319/52696/14841/208628/209334/66591/52276/66977/214444/20877/67141/18817",19,"limma-voom","Up in Erythroblast",0.00905624404194471,0.00407464754298753,2.22258341277407
"GO:0032376","positive regulation of cholesterol transport","12/2098","25/12271",0.48,2.80747378455672,4.10814141427512,0.000348511065965186,0.0116949726059963,0.0101674214381182,"18670/27403/83433/192663/11816/16971/12306/56310/268379/18830/27410/19016",12,"limma-voom","Up in Erythroblast",0.00571973307912297,0.00203732377149377,2.80747378455672
"GO:0042770","signal transduction in response to DNA damage","49/2098","179/12271",0.273743016759777,1.6010965484553,3.67893556575208,0.0003607104292838,0.0120282182142309,0.0104571398201507,"56371/56190/13197/56484/99375/15258/226419/57261/53892/50883/20684/54601/269582/12189/71375/11909/18854/15270/68592/56453/234734/52040/60364/211651/227331/108705/52679/12021/234736/237877/12144/13548/75826/225131/22224/230784/14235/19361/210766/67956/57913/208266/210554/208768/77011/16149/18004/193838/18817",49,"limma-voom","Up in Erythroblast",0.0233555767397521,0.0145872382038954,1.6010965484553
"GO:0022411","cellular component disassembly","92/2098","386/12271",0.238341968911917,1.394039228083,3.57218563729451,0.000377308183250454,0.0124253912272913,0.0108024356616786,"12484/11518/232341/22003/232227/16423/216781/67379/226419/68339/104015/56055/56208/18708/67443/21916/194401/20739/11555/319162/225845/56419/213435/20741/114601/100504663/93739/13423/67300/56389/18472/67886/12260/100502841/56215/108124/320817/11519/13829/67474/76055/13035/83433/320827/12262/52040/56422/109242/230674/56736/52231/227331/105463053/13051/69581/56431/54396/66700/75909/68953/11848/12259/16409/13040/70218/67526/208691/77987/54194/66244/22224/212307/106583/11783/15944/12266/228421/23991/73420/16145/19704/56486/99412/20877/227753/21968/94178/20878/18003/15194/208084/18817",92,"limma-voom","Up in Erythroblast",0.0438512869399428,0.0314562790318637,1.394039228083
"GO:0015833","peptide transport","59/2098","226/12271",0.261061946902655,1.52692619182196,3.630789785329,0.000380873017451444,0.0124653625835034,0.0108371861170882,"56199/109689/26357/72472/16443/12349/68066/22228/57738/20501/70456/19653/18640/11799/27416/214597/56325/213993/76055/11826/15161/67623/71764/235442/11689/14645/19056/11750/18751/16452/53322/16971/16952/56615/93692/384783/56205/12290/69227/12796/19326/239273/380714/268860/20201/277978/18795/16847/13350/15194/16149/16181/20202/69597/12494/19016/67151/93691/320790",59,"limma-voom","Up in Erythroblast",0.0281220209723546,0.0184174068943036,1.52692619182196
"GO:0002883","regulation of hypersensitivity","8/2098","13/12271",0.615384615384615,3.59932536481631,4.25817017206117,0.000410362019579773,0.0131862995624967,0.0114639571530452,"16016/14131/14127/12266/14130/14129/380795/14125",8,"limma-voom","Up in Erythroblast",0.00381315538608198,0.00105940836117676,3.59932536481631
"GO:0031349","positive regulation of defense response","113/2098","494/12271",0.228744939271255,1.33790712573764,3.48132034539781,0.000471986668818829,0.0146343468893417,0.0127228662527402,"58185/78781/384309/12484/66878/12491/14479/16423/69104/52065/246707/20617/80912/57738/246727/56208/18708/108155/16534/67705/56275/71648/52440/211550/18412/12772/54123/70428/78757/100502841/98999/16016/228136/14567/74136/319236/70110/433693/14131/54616/83433/79043/236312/59125/69097/228607/56644/11754/108960/11820/56480/17394/246746/12978/19386/54396/12675/279572/18624/226691/217365/14127/57319/13040/71586/14134/212937/54483/16783/14133/13032/16956/224840/23961/97165/15944/210766/26397/233046/14824/170744/18636/12266/18607/16852/217069/12768/332579/17082/17002/22177/50523/12796/207728/14289/56310/231699/16145/11770/14129/20201/380795/15951/20877/58218/54725/16149/20202/12770/26904/14125/381308/11501",113,"limma-voom","Up in Erythroblast",0.053860819828408,0.0402575177247168,1.33790712573764
"GO:0036465","synaptic vesicle recycling","27/2098","84/12271",0.321428571428571,1.88000476644423,3.67516433191709,0.00053673070328468,0.016169012436451,0.0140570798426053,"12048/20528/12484/16443/75734/218503/54645/104015/20617/11980/233489/67300/245537/11772/19877/11777/19056/13430/11771/271457/71770/13859/14824/108012/268379/227801/22318",27,"limma-voom","Up in Erythroblast",0.0128693994280267,0.00684540787221905,1.88000476644423
"GO:0007249","canonical NF-kappaB signal transduction","69/2098","277/12271",0.249097472924188,1.45694713548747,3.49320700581647,0.000549573723597402,0.0164069818937505,0.0142639666685329,"66724/22042/84585/12234/78781/66949/66878/12491/14479/65098/328572/57261/75547/22670/68259/71648/52440/211550/18412/12914/217356/66589/68943/319236/18715/76589/394436/83433/24108/19043/69097/228607/56644/21353/19261/108960/13051/56480/16177/19042/54396/12675/23802/18751/11848/59004/20846/212937/22224/15944/20198/170744/18607/217069/12768/332579/17082/17002/68652/57913/16145/27215/19241/16149/12770/17474/378425/71966/11501",69,"limma-voom","Up in Erythroblast",0.0328884652049571,0.0225735473881509,1.45694713548747
"GO:0043300","regulation of leukocyte degranulation","17/2098","44/12271",0.386363636363636,2.25980370916024,3.80162929722424,0.000550819082815464,0.0164069818937505,0.0142639666685329,"12772/15368/14191/16414/14127/16409/14460/16783/56715/18607/378460/14126/16415/68891/26365/14159/14125",17,"limma-voom","Up in Erythroblast",0.00810295519542421,0.00358568983782903,2.25980370916024
"GO:0097006","regulation of plasma lipoprotein particle levels","18/2098","48/12271",0.375,2.19333889418494,3.76180266301538,0.000583521798908667,0.0171710485592996,0.014928233961598,"14151/12491/218203/14792/27403/83433/54711/11816/17523/16956/13660/12306/27226/16889/18830/20288/13350/67800",18,"limma-voom","Up in Erythroblast",0.00857959961868446,0.00391166164126803,2.19333889418494
"GO:0016310","phosphorylation","86/2098","361/12271",0.238227146814404,1.39336764468997,3.44506052824282,0.000586186305023243,0.0171710485592996,0.014928233961598,"15467/109689/15257/22241/13197/227154/109333/19645/15258/226419/69131/229841/102414/66989/15235/235344/13143/56398/18640/100504663/11603/50883/20320/17169/78757/68943/20869/17346/56417/232430/13829/104318/18715/19699/18712/24013/59125/228012/56644/17776/67296/14191/56480/381293/18186/12978/19056/83813/11848/213452/98267/16452/12021/51789/380698/68473/13728/15162/109905/14841/15275/19765/13548/20698/53378/20847/14056/12266/70012/23991/19277/50523/68652/17347/12654/26365/93742/18639/29806/270198/14164/212032/18003/14159/18817/14254",86,"limma-voom","Up in Erythroblast",0.0409914204003813,0.02941895526037,1.39336764468997
"GO:0048525","negative regulation of viral process","23/2098","68/12271",0.338235294117647,1.97830566926485,3.67363684357866,0.000608755284142244,0.0176372705820884,0.0153335599037037,"58185/78781/22221/246727/57444/24014/12914/20684/98999/15957/56417/100038882/69097/228607/23962/226691/20846/71586/23961/19062/17002/231699/246728",23,"limma-voom","Up in Erythroblast",0.0109628217349857,0.00554152065846304,1.97830566926485
"GO:0001906","cell killing","46/2098","169/12271",0.272189349112426,1.59200929597644,3.51919883582508,0.000615072152930456,0.0177234377980287,0.0154084722979546,"15042/626615/245282/18708/15040/12509/11801/14131/76055/18712/13035/20299/105440/385643/13136/13051/19056/54396/319190/20315/50701/17969/16409/14134/16783/13032/12946/15331/16854/13036/12266/14130/17105/17002/22177/12796/74732/74769/16145/14129/26365/246256/58218/54725/21946/26904",46,"limma-voom","Up in Erythroblast",0.0219256434699714,0.0137723086952979,1.59200929597644
"GO:0032102","negative regulation of response to external stimulus","71/2098","289/12271",0.245674740484429,1.43692790299544,3.41345785579127,0.000698425819258776,0.0193877156738745,0.0168553687656885,"52392/12484/19645/21672/14479/52065/216350/14775/246727/224647/245537/14792/56417/72736/100038882/18712/54616/83433/18816/19043/385643/232413/11863/547253/19261/227331/13051/11689/18186/19056/19386/54396/56045/226691/14869/24110/11816/67526/54483/23961/20847/12306/15944/14824/16000/56715/14130/213211/13011/12768/17002/27052/14289/11433/56310/231699/16145/26365/20877/83382/94178/19241/20720/21946/18792/207521/19016/11629/26904/319430/378425",71,"limma-voom","Up in Erythroblast",0.0338417540514776,0.0235514627984679,1.43692790299544
"GO:0051702","biological process involved in interaction with symbiont","10/2098","20/12271",0.5,2.92445185891325,3.91144097002482,0.000729828861858841,0.0197737456084364,0.0171909769936554,"626615/245282/14775/13035/50701/14268/17969/17002/12796/58218",10,"limma-voom","Up in Erythroblast",0.00476644423260248,0.00162985901719501,2.92445185891325
"GO:0043299","leukocyte degranulation","24/2098","73/12271",0.328767123287671,1.92292724969638,3.5915762036899,0.00074525517240879,0.0197737456084364,0.0171909769936554,"12772/15368/105440/14191/16414/14127/16409/14460/16783/56715/18607/378460/14126/16415/442827/74732/68891/11745/26365/246256/17916/14159/22318/14125",24,"limma-voom","Up in Erythroblast",0.0114394661582459,0.0059489854127618,1.92292724969638
"GO:0061756","leukocyte adhesion to vascular endothelial cell","17/2098","45/12271",0.377777777777778,2.20958584895668,3.69148628771844,0.000745897608767876,0.0197737456084364,0.0171909769936554,"14537/14042/16401/22329/12772/19877/11519/13051/11689/12333/16414/20315/50701/11848/16409/76905/66629",17,"limma-voom","Up in Erythroblast",0.00810295519542421,0.00366718278868878,2.20958584895668
"GO:0070542","response to fatty acid","17/2098","45/12271",0.377777777777778,2.20958584895668,3.69148628771844,0.000745897608767876,0.0197737456084364,0.0171909769936554,"14081/56484/12359/12491/22228/15368/17025/78653/21391/268697/98496/20249/16956/18245/12796/18795/67800",17,"limma-voom","Up in Erythroblast",0.00810295519542421,0.00366718278868878,2.20958584895668
"GO:1990845","adaptive thermogenesis","36/2098","125/12271",0.288,1.68448427073403,3.4930302104189,0.000761921433334116,0.0200110085060448,0.0173972495479303,"14081/72674/19645/27399/12491/22228/224860/105171/108155/11555/230598/12772/11423/20869/104263/12767/236266/14747/78653/67326/11668/16452/20249/19079/16819/229517/20660/11770/16889/209446/67092/14373/16847/19016/232791/22724",36,"limma-voom","Up in Erythroblast",0.0171591992373689,0.0101866188574688,1.68448427073403
"GO:0045841","negative regulation of mitotic metaphase/anaphase transition","18/2098","49/12271",0.36734693877551,2.14857687593627,3.65836867601624,0.000776791788660732,0.0200110085060448,0.0173972495479303,"229841/22680/11799/76464/19357/268697/16319/52696/14841/208628/209334/66591/52276/66977/214444/20877/67141/18817",18,"limma-voom","Up in Erythroblast",0.00857959961868446,0.00399315459212778,2.14857687593627
"GO:0031648","protein destabilization","21/2098","61/12271",0.344262295081967,2.0135570176124,3.60375926147894,0.000796524876794487,0.0200110085060448,0.0173972495479303,"12234/75841/19358/68339/20617/328572/218203/50789/19122/12914/231600/54396/67819/75826/15944/20437/13036/16145/227753/15194/18817",21,"limma-voom","Up in Erythroblast",0.0100095328884652,0.00497107000244479,2.0135570176124
"GO:0002889","regulation of immunoglobulin mediated immune response","20/2098","57/12271",0.350877192982456,2.05224691853561,3.61598511166071,0.000800138401222461,0.0200110085060448,0.0173972495479303,"22042/72103/16016/14131/77727/83433/18861/13136/73747/14127/107823/237877/12946/12266/14130/14129/380795/17221/232811/14125",20,"limma-voom","Up in Erythroblast",0.00953288846520496,0.00464509819900579,2.05224691853561
"GO:0045730","respiratory burst","12/2098","27/12271",0.444444444444444,2.59951276347844,3.77840435025103,0.000832833309162322,0.0206340289961618,0.017938893560363,"12484/21672/83433/56644/13058/17969/17523/14824/17972/16889/16069/20202",12,"limma-voom","Up in Erythroblast",0.00571973307912297,0.00220030967321327,2.59951276347845
"GO:0045088","regulation of innate immune response","104/2098","456/12271",0.228070175438596,1.33396049704815,3.30035880902499,0.000869401685457732,0.0214198321653986,0.0186220582207867,"58185/78781/384309/66878/12491/14479/69104/52065/80912/57738/246727/56208/18708/108155/67705/56275/52440/211550/18412/54123/70428/78757/100502841/98999/228136/14567/74136/319236/56417/100038882/70110/433693/18712/83433/79043/236312/59125/69097/228607/56644/547253/108960/227331/14191/11820/56480/246746/19056/19386/54396/12675/279572/56045/18624/226691/24110/217365/17969/11816/57319/71586/67526/14134/212937/54483/16783/14133/224840/23961/97165/20847/15944/210766/26397/233046/14824/170744/18636/18607/217069/12768/332579/17002/22177/50523/14289/56310/231699/16145/26365/20201/15951/20877/58218/94178/54725/17916/16149/20202/207521/19016/26904/381308/11501",104,"limma-voom","Up in Erythroblast",0.0495710200190658,0.0371607855920463,1.33396049704815
"GO:0006468","protein phosphorylation","73/2098","301/12271",0.242524916943522,1.41850488837653,3.33839106086064,0.000872629903381005,0.0214198321653986,0.0186220582207867,"15467/109689/15257/22241/13197/227154/109333/19645/15258/226419/69131/229841/102414/15235/235344/13143/56398/100504663/11603/50883/20320/17169/78757/68943/20869/17346/56417/232430/13829/104318/18715/19699/18712/24013/59125/228012/56644/17776/67296/14191/56480/381293/12978/19056/83813/11848/98267/16452/380698/68473/13728/15162/109905/14841/19765/13548/20847/14056/12266/70012/23991/19277/50523/68652/17347/12654/26365/93742/14164/18003/14159/18817/14254",73,"limma-voom","Up in Erythroblast",0.0347950428979981,0.0245293782087849,1.41850488837653
"GO:0002269","leukocyte activation involved in inflammatory response","17/2098","46/12271",0.369565217391304,2.16155137397936,3.58420965888761,0.000997081417328551,0.0238059319141219,0.0206964950370148,"20617/16534/83433/11820/13051/17394/12978/12259/16452/16409/13032/20698/14824/13011/22177/14289/11629",17,"limma-voom","Up in Erythroblast",0.00810295519542421,0.00374867573954853,2.16155137397936
"GO:0061900","glial cell activation","18/2098","50/12271",0.36,2.10560533841754,3.55739637506262,0.00102237114240605,0.0240916079868305,0.0209448572285197,"20617/16534/83433/11820/13051/17394/12978/12259/16452/16409/16971/13032/20698/14824/13011/22177/14289/11629",18,"limma-voom","Up in Erythroblast",0.00857959961868446,0.00407464754298753,2.10560533841754
"GO:0051310","metaphase chromosome alignment","29/2098","96/12271",0.302083333333333,1.76685633142676,3.42543428488046,0.00105373621963245,0.0245039887565406,0.0213033744495406,"19645/229841/56208/22680/108000/11799/76464/100502766/83815/381293/66700/268697/68953/54204/54141/16319/110033/26934/52696/12617/228421/52276/69654/16580/212514/67177/66977/20877/18005",29,"limma-voom","Up in Erythroblast",0.0138226882745472,0.00782332328253606,1.76685633142676
