"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","comparison"
27202.0465394095,1.48545282604322,0.125570709686965,11.8296124131678,2.74405904879703e-32,2.06248078925152e-30,"ENSMUSG00000070733.9","Erythroblast vs CFUE"
6793.34420507734,1.8994850104526,0.161522409690137,11.7598852945331,6.28195802203012e-32,4.69352006503107e-30,"ENSMUSG00000035851.10","Erythroblast vs CFUE"
3796.90612959508,2.03727320361234,0.173716020441307,11.7276069209786,9.20236776440263e-32,6.8348000105788e-30,"ENSMUSG00000039166.11","Erythroblast vs CFUE"
4256.39283868972,-2.66007288745771,0.226897206929081,-11.7236916375491,9.63786176243871e-32,7.11614357894886e-30,"ENSMUSG00000041219.10","Erythroblast vs CFUE"
21976.1338886283,1.94944725606696,0.166666044711565,11.6967271854366,1.32464405788614e-31,9.72335217227298e-30,"ENSMUSG00000026867.14","Erythroblast vs CFUE"
24807.2270814286,2.18516518963965,0.186827781287995,11.696146978651,1.33372935600648e-31,9.73312260267057e-30,"ENSMUSG00000022957.15","Erythroblast vs CFUE"
6080.44356667156,-2.22195234093512,0.190871168156011,-11.6411104013309,2.546780974652e-31,1.84781472796716e-29,"ENSMUSG00000026790.15","Erythroblast vs CFUE"
3484.11802192624,-2.19050474891928,0.188450514494,-11.6237663494892,3.12068820372875e-31,2.25119990420708e-29,"ENSMUSG00000027201.12","Erythroblast vs CFUE"
20263.6047031412,-2.10279357597699,0.181005138803624,-11.6173142369088,3.36550453763394e-31,2.41393216893607e-29,"ENSMUSG00000078851.4","Erythroblast vs CFUE"
810.355267944836,3.8392215894937,0.331336921869131,11.5870624011232,4.79289894315876e-31,3.41820838264368e-29,"ENSMUSG00000037526.6","Erythroblast vs CFUE"
6533.23141416968,-2.58979205286005,0.224433085274237,-11.5392614671565,8.36402388126288e-31,5.93136879986506e-29,"ENSMUSG00000079553.6","Erythroblast vs CFUE"
2032.9990206809,-3.40086498351331,0.295400259257303,-11.5127352699818,1.13810370638375e-30,8.02554928231954e-29,"ENSMUSG00000026708.12","Erythroblast vs CFUE"
3138.78818283681,3.09549030773466,0.269551138857265,11.4838702624581,1.59000286169612e-30,1.11495619664859e-28,"ENSMUSG00000055652.10","Erythroblast vs CFUE"
3845.03360337205,2.3181964864695,0.202131975884119,11.4687271834641,1.89424910020572e-30,1.32092303921012e-28,"ENSMUSG00000036002.8","Erythroblast vs CFUE"
3963.84489755975,4.28470329707505,0.377182856120062,11.3597509206812,6.63334929073392e-30,4.60009946393879e-28,"ENSMUSG00000097119.1","Erythroblast vs CFUE"
2443.67286937501,2.39526534134295,0.210865644764945,11.3592014669483,6.67519890759157e-30,4.6036866312137e-28,"ENSMUSG00000048249.10","Erythroblast vs CFUE"
3565.31790199558,-2.12093508761291,0.187265337072104,-11.3258284783173,9.77502694092879e-30,6.70470700341739e-28,"ENSMUSG00000033904.11","Erythroblast vs CFUE"
3437.18520013522,-2.06539943736812,0.182402293765385,-11.3233194316336,1.00589519233928e-29,6.86195459469711e-28,"ENSMUSG00000026039.9","Erythroblast vs CFUE"
2027.41190143939,2.44925078227707,0.216338129327704,11.3214013169495,1.02815129813163e-29,6.97586761845851e-28,"ENSMUSG00000025162.13","Erythroblast vs CFUE"
4586.65046919588,1.98931855953118,0.177447213153026,11.2107624807589,3.61069451132453e-29,2.43663642506159e-27,"ENSMUSG00000030629.10","Erythroblast vs CFUE"
5210.29540934426,-2.07273788456333,0.185119294456583,-11.1967684981073,4.22878758962748e-29,2.8233905226066e-27,"ENSMUSG00000024795.10","Erythroblast vs CFUE"
3441.5291957692,-2.23081977274609,0.199237164417724,-11.1968054718392,4.22702354476541e-29,2.8233905226066e-27,"ENSMUSG00000034906.11","Erythroblast vs CFUE"
2963.30654207621,-2.17998377280101,0.195018043441192,-11.1783696233132,5.20371767503001e-29,3.45592932576596e-27,"ENSMUSG00000040195.7","Erythroblast vs CFUE"
7796.7687071943,-2.32105993042385,0.207686871847152,-11.1757662378007,5.35858988065652e-29,3.54005369378951e-27,"ENSMUSG00000063021.3","Erythroblast vs CFUE"
2287.62059240649,3.02611482644217,0.27191828514067,11.128765485104,9.08854667991212e-29,5.97274544116529e-27,"ENSMUSG00000022899.4","Erythroblast vs CFUE"
23084.5196188049,1.41325899950385,0.127278705044417,11.103656334425,1.20414787822641e-28,7.87211675390517e-27,"ENSMUSG00000037415.5","Erythroblast vs CFUE"
7623.07476329036,-1.77794620131181,0.160542905057341,-11.074585953685,1.6664867349096e-28,1.08382080293188e-26,"ENSMUSG00000062727.4","Erythroblast vs CFUE"
3146.62722527176,-2.22163276528132,0.200701715107382,-11.0693262590839,1.76724239242871e-28,1.14342404689511e-26,"ENSMUSG00000036403.11","Erythroblast vs CFUE"
55335.564113172,1.35641697721675,0.12271362614919,11.0535155693931,2.10795007444883e-28,1.35687124792214e-26,"ENSMUSG00000042744.12","Erythroblast vs CFUE"
22669.9318777783,1.90809223008726,0.172843149525133,11.039443769276,2.46554678150308e-28,1.57895628578708e-26,"ENSMUSG00000030878.10","Erythroblast vs CFUE"
13691.9799095529,-1.81773622205309,0.164694101094713,-11.0370451034415,2.53224063406229e-28,1.61343575831217e-26,"ENSMUSG00000009575.10","Erythroblast vs CFUE"
4942.15140508254,2.20925117289222,0.200175781149154,11.0365557721794,2.5460644778679e-28,1.6140505720302e-26,"ENSMUSG00000022124.10","Erythroblast vs CFUE"
8246.31977914884,1.95440903561449,0.177102726934616,11.0354542216396,2.57745835824153e-28,1.62574157349989e-26,"ENSMUSG00000035476.5","Erythroblast vs CFUE"
2076.72235946005,-3.2051111195698,0.29096082762929,-11.015610402557,3.21350998720508e-28,2.01679886796991e-26,"ENSMUSG00000020493.8","Erythroblast vs CFUE"
5707.85965567461,1.79153377203688,0.162871284925153,10.999690785642,3.83444484543452e-28,2.39452496019374e-26,"ENSMUSG00000025217.10","Erythroblast vs CFUE"
7007.98271447693,-1.98220595342275,0.180551686141075,-10.9786067125064,4.84336037777394e-28,3.00959700306032e-26,"ENSMUSG00000036768.5","Erythroblast vs CFUE"
5833.00132000516,2.55559000185519,0.232911848964718,10.9723486083455,5.19063244753935e-28,3.20949844736522e-26,"ENSMUSG00000018659.8","Erythroblast vs CFUE"
10228.0810454429,-2.20062838497251,0.200827134068458,-10.9578239772239,6.09472009078105e-28,3.75004542056293e-26,"ENSMUSG00000038056.11","Erythroblast vs CFUE"
1233.22682684351,3.48873722549075,0.318542402915765,10.9521909596861,6.48595162770186e-28,3.97130072345921e-26,"ENSMUSG00000076613.3","Erythroblast vs CFUE"
5663.6216023663,-2.09702065399446,0.191744047338332,-10.9365619590488,7.70672519798825e-28,4.69586479054119e-26,"ENSMUSG00000040084.9","Erythroblast vs CFUE"
5159.43552000648,1.8098042612128,0.165833879723569,10.9133565724301,9.95127951947777e-28,6.03422514630362e-26,"ENSMUSG00000031812.12","Erythroblast vs CFUE"
3402.99201312159,3.19809407170748,0.293147468447448,10.909506019769,1.03818945139189e-27,6.26507403551488e-26,"ENSMUSG00000032380.4","Erythroblast vs CFUE"
2564.56991561818,3.17991989259489,0.291647116863419,10.9033133150569,1.11135177954722e-27,6.67449164443864e-26,"ENSMUSG00000042675.11","Erythroblast vs CFUE"
5033.56571584803,2.42433069826963,0.222490987664706,10.8963096605202,1.20027148462753e-27,7.1741941309737e-26,"ENSMUSG00000028437.10","Erythroblast vs CFUE"
1234.83626379405,2.80596805675874,0.258061595274434,10.8732492867633,1.54595075989761e-27,9.19657532617765e-26,"ENSMUSG00000034247.9","Erythroblast vs CFUE"
3599.75221056197,1.9696582860416,0.181487457201014,10.8528617702767,1.93277358245748e-27,1.14309147679253e-25,"ENSMUSG00000015837.11","Erythroblast vs CFUE"
2902.30972868677,-2.14733327810745,0.197864724398699,-10.8525321258405,1.93975848117278e-27,1.14309147679253e-25,"ENSMUSG00000026490.13","Erythroblast vs CFUE"
27182.6021242801,1.83394518611549,0.169221533099891,10.8375403089684,2.28532916649066e-27,1.34044166812106e-25,"ENSMUSG00000073400.6","Erythroblast vs CFUE"
2112.64321050746,-2.31922836847705,0.214150700152426,-10.829889264085,2.48455602439358e-27,1.45051847526457e-25,"ENSMUSG00000046591.9","Erythroblast vs CFUE"
2513.69039182125,-2.18175464539859,0.201609275615315,-10.8216977554224,2.71697148311669e-27,1.57886231741114e-25,"ENSMUSG00000028551.10","Erythroblast vs CFUE"
2556.45606167609,2.73253899800679,0.253124364490918,10.7952428977055,3.62502712176136e-27,2.09683596462436e-25,"ENSMUSG00000016526.8","Erythroblast vs CFUE"
2292.46281763494,-2.70418971172944,0.250563964791374,-10.7924126838471,3.73844032298724e-27,2.15251848321724e-25,"ENSMUSG00000074802.6","Erythroblast vs CFUE"
17185.0824204809,1.73838015054042,0.161441518450899,10.7678629835803,4.8820116340095e-27,2.79812831187613e-25,"ENSMUSG00000041417.11","Erythroblast vs CFUE"
7668.51600017308,1.80158889314617,0.167382812988474,10.7632848377941,5.13080177899762e-27,2.92735563318082e-25,"ENSMUSG00000049800.9","Erythroblast vs CFUE"
11085.2456381686,1.92774848147281,0.179126894776555,10.7619153666316,5.20763670513649e-27,2.95774913678159e-25,"ENSMUSG00000024404.6","Erythroblast vs CFUE"
3765.31542361736,-2.59594723053413,0.242080181374613,-10.723501675327,7.89563114091163e-27,4.46423252615869e-25,"ENSMUSG00000048327.6","Erythroblast vs CFUE"
13308.3942590106,1.55266394350771,0.145089293631104,10.7014370574815,1.00211856513981e-26,5.64062431822194e-25,"ENSMUSG00000029313.14","Erythroblast vs CFUE"
8796.05576768445,1.84645696465604,0.172741458525338,10.6891361252759,1.1443183857072e-26,6.41226981133786e-25,"ENSMUSG00000032656.10","Erythroblast vs CFUE"
5770.40858150662,2.17511488154884,0.204044721612671,10.6599909292325,1.56612717731782e-26,8.73690147986365e-25,"ENSMUSG00000025019.11","Erythroblast vs CFUE"
9185.01863853396,-2.01022474677302,0.188646596049114,-10.6560350882221,1.63416522370568e-26,9.07612472918307e-25,"ENSMUSG00000075031.3","Erythroblast vs CFUE"
1928.07484073955,2.48259323109733,0.233042518270306,10.6529625989441,1.68902501009207e-26,9.33948983553995e-25,"ENSMUSG00000099137.1","Erythroblast vs CFUE"
2865.3873441902,2.261304345347,0.212443484873815,10.6442630927945,1.85445762426847e-26,1.02092772367622e-24,"ENSMUSG00000044068.6","Erythroblast vs CFUE"
6717.24280833831,-2.15497889610164,0.202727227989723,-10.6299430889021,2.16244396849512e-26,1.18528369836466e-24,"ENSMUSG00000041147.7","Erythroblast vs CFUE"
4559.2418581369,2.43184816001025,0.228948666588255,10.6218052991928,2.35953136214056e-26,1.28768859380819e-24,"ENSMUSG00000006920.10","Erythroblast vs CFUE"
43208.6704379535,1.58684018921403,0.14967245707482,10.6020855154451,2.91408223999661e-26,1.58344416781114e-24,"ENSMUSG00000008730.13","Erythroblast vs CFUE"
18269.3849372637,1.79217512431497,0.169454112587565,10.5761677716076,3.84359049852217e-26,2.07951499730389e-24,"ENSMUSG00000019505.7","Erythroblast vs CFUE"
2748.53878539748,2.1853262747791,0.206906394748941,10.5619078493478,4.47473301340421e-26,2.41059436842273e-24,"ENSMUSG00000027073.5","Erythroblast vs CFUE"
3483.14135802256,2.08526118226698,0.197929063450367,10.5353966007619,5.9332646909932e-26,3.18266403424558e-24,"ENSMUSG00000066571.9","Erythroblast vs CFUE"
1784.21228051763,-2.55088552132751,0.242445947241427,-10.5214607641486,6.87985674211699e-26,3.67472177987457e-24,"ENSMUSG00000032131.11","Erythroblast vs CFUE"
9103.47526538255,-1.6445967939112,0.156460672295829,-10.5112471382053,7.66728311263109e-26,4.07795498431125e-24,"ENSMUSG00000036752.4","Erythroblast vs CFUE"
1580.02345246308,2.49879595980585,0.238000193962275,10.4991341318064,8.71760734365533e-26,4.61702140833594e-24,"ENSMUSG00000024457.12","Erythroblast vs CFUE"
3776.14352739291,1.96744622626784,0.188298504707312,10.4485493887804,1.48783443331407e-25,7.84676378443624e-24,"ENSMUSG00000022967.8","Erythroblast vs CFUE"
7546.75129060707,-1.59673352593299,0.153033555128644,-10.4338785346177,1.73652087075008e-25,9.12000417140377e-24,"ENSMUSG00000017146.8","Erythroblast vs CFUE"
55809.5922408906,1.29323260354978,0.124233733894689,10.4096734679651,2.23988611031125e-25,1.17146043569279e-23,"ENSMUSG00000025270.9","Erythroblast vs CFUE"
6279.48380090356,-1.8560446651479,0.178358509937796,-10.4062579677035,2.32169099192759e-25,1.20920603031847e-23,"ENSMUSG00000046179.13","Erythroblast vs CFUE"
5876.29894738491,2.30451258159961,0.221666516282297,10.3963044137201,2.57735979538709e-25,1.336819014533e-23,"ENSMUSG00000090946.3","Erythroblast vs CFUE"
4446.57695358187,-1.83897975007575,0.177351625069932,-10.3691169976628,3.4267650250892e-25,1.77007220555225e-23,"ENSMUSG00000022034.9","Erythroblast vs CFUE"
9420.30191755755,-1.82896696963803,0.176540234321314,-10.3600574490526,3.7673569425048e-25,1.93802722714427e-23,"ENSMUSG00000020649.7","Erythroblast vs CFUE"
4334.64310246705,-2.00096589974573,0.193398981106071,-10.3463104526299,4.34924807209931e-25,2.22823517555063e-23,"ENSMUSG00000037313.12","Erythroblast vs CFUE"
14743.87985321,1.63397781774688,0.158581858242473,10.3036869151105,6.78113904266994e-25,3.46003484811354e-23,"ENSMUSG00000032496.3","Erythroblast vs CFUE"
8566.7973214583,1.93518579357949,0.187861829166973,10.3011122704415,6.9651247098644e-25,3.53952410357158e-23,"ENSMUSG00000032594.7","Erythroblast vs CFUE"
3260.31576471943,-2.05513232792396,0.199682271188855,-10.2920119832785,7.65596487017473e-25,3.87490609074327e-23,"ENSMUSG00000069300.3","Erythroblast vs CFUE"
378.680815880548,5.39310930155766,0.524176889436506,10.2887201062132,7.92223853725501e-25,3.99357181203313e-23,"ENSMUSG00000024544.8","Erythroblast vs CFUE"
19769.0046199887,1.694568759833,0.165028336758999,10.2683502307103,9.78638588268741e-25,4.91354862397969e-23,"ENSMUSG00000043279.9","Erythroblast vs CFUE"
6143.36706686361,1.64580774492124,0.160690777848329,10.2420796448858,1.28445277089257e-24,6.42328732280621e-23,"ENSMUSG00000034127.10","Erythroblast vs CFUE"
3941.62195384565,-1.941552361111,0.189679342180016,-10.2359716076428,1.36814908059508e-24,6.8146854204879e-23,"ENSMUSG00000062949.9","Erythroblast vs CFUE"
1922.12859531834,-2.53731865964146,0.248293893792481,-10.2190135282268,1.62991069281417e-24,8.08641858347963e-23,"ENSMUSG00000035365.11","Erythroblast vs CFUE"
2464.81883517479,-2.03655194004662,0.199306693266271,-10.2181813699845,1.64396114091599e-24,8.12401584282578e-23,"ENSMUSG00000023030.12","Erythroblast vs CFUE"
4939.07567077855,-1.83658856048042,0.179818604364057,-10.2135625341753,1.72415649397159e-24,8.48690678914955e-23,"ENSMUSG00000026683.10","Erythroblast vs CFUE"
19608.9187376461,1.38609346765322,0.136897017035943,10.1250815953813,4.27621921365598e-24,2.0966837331957e-22,"ENSMUSG00000020189.9","Erythroblast vs CFUE"
1671.50403222366,-2.62086767478814,0.259298823951781,-10.1075185565651,5.116373879237e-24,2.49886089230283e-22,"ENSMUSG00000056531.7","Erythroblast vs CFUE"
7146.86035557708,1.71377457983356,0.169654917164882,10.1015320302682,5.43858193422931e-24,2.64593335032738e-22,"ENSMUSG00000017119.15","Erythroblast vs CFUE"
2153.91101195066,2.13022360831334,0.210920892047209,10.0996330313099,5.54492913402039e-24,2.68725677568432e-22,"ENSMUSG00000034563.12","Erythroblast vs CFUE"
2243.80529801147,2.99978671793993,0.29841578053221,10.0523729428449,8.96814497019707e-24,4.32954444868898e-22,"ENSMUSG00000034343.10","Erythroblast vs CFUE"
7575.31112961009,-1.66370609583742,0.165775559883482,-10.0358948991442,1.05993859798823e-23,5.09745183216408e-22,"ENSMUSG00000038766.12","Erythroblast vs CFUE"
1387.19399843797,-2.52474505960246,0.252476512099857,-9.99992054153497,1.5251938927612e-23,7.30695944348802e-22,"ENSMUSG00000022033.5","Erythroblast vs CFUE"
8266.53872227109,-1.78396361356946,0.178458698468209,-9.99650691662564,1.57867613617978e-23,7.53442694347094e-22,"ENSMUSG00000032525.10","Erythroblast vs CFUE"
15534.2688429915,1.99577240571281,0.199746915724576,9.99150549320479,1.66040533975784e-23,7.89447266084862e-22,"ENSMUSG00000059208.10","Erythroblast vs CFUE"
2526.27807087017,2.24923018166401,0.225287112952353,9.9838386323487,1.79389423332582e-23,8.49696619498327e-22,"ENSMUSG00000018405.7","Erythroblast vs CFUE"
20663.7881933751,1.63301241815914,0.163650540364983,9.97865582672141,1.89009858340993e-23,8.91899151088774e-22,"ENSMUSG00000069516.7","Erythroblast vs CFUE"
11877.1908159804,-1.70927822078938,0.171621858693009,-9.95956012716817,2.29073981023561e-23,1.07690509730627e-21,"ENSMUSG00000022021.9","Erythroblast vs CFUE"
2791.81025653504,-2.4659339609982,0.248413756497104,-9.92672062840026,3.18560314081094e-23,1.49200338147235e-21,"ENSMUSG00000058290.3","Erythroblast vs CFUE"
3301.68730436637,-2.08257483267663,0.209938444495643,-9.91993075722652,3.40992650077312e-23,1.59113001627153e-21,"ENSMUSG00000024542.8","Erythroblast vs CFUE"
1992.93441955436,-2.22318508559401,0.224559264123931,-9.90021540312434,4.15379415226223e-23,1.93105274811835e-21,"ENSMUSG00000027284.12","Erythroblast vs CFUE"
2588.57092974741,1.9588842778219,0.198222260094242,9.88226184531734,4.96982611570588e-23,2.30189141713433e-21,"ENSMUSG00000035441.10","Erythroblast vs CFUE"
6917.92028639897,2.27430170218573,0.230346748058465,9.87338315541786,5.43015827026212e-23,2.50585833118861e-21,"ENSMUSG00000024750.6","Erythroblast vs CFUE"
9664.76870729194,-1.41155822378839,0.142999243233163,-9.8710887685386,5.5558247174698e-23,2.55445830965864e-21,"ENSMUSG00000022360.7","Erythroblast vs CFUE"
4169.4634125886,-1.69564110855873,0.172233747359906,-9.84499922082897,7.20397856685081e-23,3.3001583566099e-21,"ENSMUSG00000054808.9","Erythroblast vs CFUE"
390989.502824416,-1.64186716783705,0.167007685961361,-9.83108746394412,8.27206504556484e-23,3.77567128916108e-21,"ENSMUSG00000031004.7","Erythroblast vs CFUE"
12270.1363491506,1.39400923987831,0.142006866320668,9.81649180773047,9.56131506623647e-23,4.34831980838407e-21,"ENSMUSG00000019302.12","Erythroblast vs CFUE"
6090.26677915097,1.60924062708703,0.164022352452083,9.81110563913633,1.00857349128621e-22,4.57025792874533e-21,"ENSMUSG00000025332.10","Erythroblast vs CFUE"
3477.71717375595,-2.25067941054582,0.229856092745482,-9.79168915499653,1.2223648338207e-22,5.5191091345746e-21,"ENSMUSG00000002297.11","Erythroblast vs CFUE"
10962.090546336,-1.42344904253413,0.14565533416609,-9.77272168358061,1.47437105119325e-22,6.63308438515328e-21,"ENSMUSG00000030978.9","Erythroblast vs CFUE"
1462.60662572511,2.88753697194546,0.295870487261063,9.75946265771899,1.68043205946333e-22,7.53313686085132e-21,"ENSMUSG00000034908.11","Erythroblast vs CFUE"
8226.05743939124,1.70265812119803,0.175475267769067,9.70312308307059,2.92408351590689e-22,1.30616001037948e-20,"ENSMUSG00000027510.13","Erythroblast vs CFUE"
2670.84114201265,-1.87784981063538,0.193982636578119,-9.6805046253671,3.649103497266e-22,1.62423925878308e-20,"ENSMUSG00000003779.11","Erythroblast vs CFUE"
3040.05991433966,-2.03194907236406,0.209932710958453,-9.67904936342289,3.70141589834004e-22,1.64170220339096e-20,"ENSMUSG00000064168.4","Erythroblast vs CFUE"
4143.26053208723,1.82995311246491,0.189393370584998,9.66218145235263,4.36469056043648e-22,1.92907027868305e-20,"ENSMUSG00000067212.8","Erythroblast vs CFUE"
9017.3153390416,-1.45947337155,0.151062597694888,-9.66138139963543,4.39891689408086e-22,1.93737560892993e-20,"ENSMUSG00000027397.10","Erythroblast vs CFUE"
