"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","56/11813","61/15419",0.918032786885246,1.19826864818282,2.80823141165671,0.00185529453617309,0.0221500242485084,0.017219951992932,"14462/19401/22164/230738/14744/12400/16952/21803/12399/12703/12394/22694/240354/56744/230126/243910/16190/18762/57765/192656/80859/17131/12515/16852/100504404/16193/15284/216799/83430/59009/15289/12775/12053/16189/319817/12522/16186/16362/317757/16183/17173/240873/246779/74131/16173/16950/723840/57261/105855/22724/12772/16453/381305/56468/328572/15978",56
"GO:1900046","regulation of hemostasis","56/11813","61/15419",0.918032786885246,1.19826864818282,2.80823141165671,0.00185529453617309,0.0221500242485084,0.017219951992932,"72828/18793/100952/246707/12306/11818/11600/12389/21824/20720/13844/12491/22371/18753/21825/14066/26365/12527/105722/20443/216350/14062/21788/19091/18591/15442/18024/16923/56373/15376/18595/109254/58992/100503895/11601/11816/18590/18791/224794/19128/18815/99571/14729/71753/14068/208936/14063/11747/12845/18792/56745/11684/21990/14061/20202/19123",56
"GO:0097553","calcium ion transmembrane import into cytosol","150/11813","175/15419",0.857142857142857,1.11879164600743,2.86046551119289,0.00185765015443751,0.0221500242485084,0.017219951992932,"108058/19229/12289/12043/52076/14173/16534/16438/20302/72828/234779/227120/16439/14360/320790/13367/18798/20541/19055/238871/21803/109676/15170/12286/12287/74166/14065/63873/12389/238276/17364/13057/17096/14814/13405/18436/18438/12290/238384/18754/16410/18795/19264/238161/14225/16416/233081/246788/12774/70405/18764/18439/269437/13198/28240/23796/21838/15558/18796/78688/14062/19057/71111/16867/110891/12288/12766/14226/14810/54368/14724/20312/12335/14219/620592/13488/65973/18803/192176/16440/12721/14652/21808/170756/74055/108837/12293/12775/12291/74777/14812/15945/270028/20192/64177/269615/14811/15114/20190/57340/12159/18797/18854/12292/317757/12482/68460/74571/114774/56066/14729/16963/109552/224860/14873/16163/80982/233571/14813/11350/12314/19056/50527/22065/12478/12297/16818/22368/233979/108072/17329/329693/19058/193034/20191/319239/76376/13489/56384/12018/12310/277328/13617/11793/22063/18760/194352/19059/14061/68312",150
"GO:0010977","negative regulation of neuron projection development","128/11813","148/15419",0.864864864864865,1.12887085002551,2.85123539502197,0.0018821092131896,0.0223978348358676,0.0174126057963676,"64294/13841/19280/66725/14025/22352/21960/270120/17196/216049/13367/19664/16971/94245/13642/269473/63873/233781/13132/244418/19347/56637/13844/74117/20187/19246/15982/103967/14581/11491/68585/12550/235106/20355/12774/20346/84035/22240/18186/22084/56216/214968/15205/16852/21838/54004/17756/27369/13837/12395/52822/70827/19270/380711/360213/26921/13131/20563/239667/16332/218877/192176/107351/18846/67749/237847/171207/14228/12494/228357/66368/244152/19158/269295/14083/11816/13865/17136/14168/20356/70433/13838/17751/14745/101490/192167/18007/320027/20262/12704/16169/216616/22129/20370/20562/668225/231580/20350/213084/65079/240057/56294/209743/11512/74132/12933/13636/244058/13427/19211/14972/20745/229285/18208/218203/19283/19164/226422/53972/12396/121021/245537/241159/20257/22416/64930/13380/15182",128
"GO:0046620","regulation of organ growth","96/11813","109/15419",0.880733944954128,1.14958407663148,2.83656199627234,0.00189893988876346,0.0225540755209274,0.0175340709950458,"17260/232334/19735/12444/13548/67603/21813/14173/18128/108655/19664/21416/52357/13614/11739/232854/14609/21814/106628/17684/211323/238161/56808/12125/26416/17300/21380/18479/11878/14815/16196/15214/11622/22413/12166/12288/15284/58231/14180/56449/19130/13052/226844/14182/50523/93759/14465/67655/11640/57246/74116/26413/16000/21388/84506/22601/19013/14083/211652/17967/56717/16468/21812/14183/12818/11651/80857/100705/319757/14179/18121/74131/15567/14297/22431/19094/22402/105278/11789/19374/17283/28185/22632/22762/66438/19211/16798/12391/22062/98558/13869/14463/328572/21385/16002/15182",96
"GO:0050851","antigen receptor-mediated signaling pathway","141/11813","164/15419",0.859756097560976,1.12220259614769,2.84759034606057,0.00193085403956907,0.0228885090721679,0.0177940675364751,"17260/227059/19260/14462/94185/12043/239743/76438/21682/12508/208650/16534/104418/328795/57257/68119/230738/234779/18578/12520/14360/19271/18751/23880/108655/238871/105352/101476/18755/15170/56743/18035/102657/12988/225825/20963/14784/240354/19294/17096/195564/13709/108723/16792/16822/19264/22034/18033/230126/243910/16889/18019/101540/22350/242594/192656/26365/56792/237754/329260/11486/80859/234695/77799/93675/21838/14284/240754/12503/238555/74039/12517/378460/12143/12298/17060/224826/18803/12229/67596/107321/210757/12234/12494/22637/20218/23921/12487/16854/12488/26413/14525/50723/217303/12775/54215/12047/319817/72349/69169/74256/78473/12477/230787/108067/12482/20400/12169/114774/19255/224860/15985/16428/22165/73338/11350/105855/632126/20869/12478/12297/19165/16818/27028/329693/75454/77647/74015/16797/12231/12927/109880/74585/102639802/19164/381305/226422/16151/224045/12483/15978",141
"GO:0051648","vesicle localization","171/11813","201/15419",0.850746268656716,1.11044245461931,2.85257157771068,0.00193826364465217,0.0229317289065353,0.0178276676564839,"17858/382018/381269/52906/66725/219228/12934/11777/27204/16560/21416/64933/94245/104015/22088/76510/78232/380752/245049/208943/26554/50873/16553/20614/67774/83431/50791/103967/68581/20971/16401/103583/74772/20969/27096/18762/53378/13426/67581/13430/16554/75665/27060/17918/67095/19419/22249/217449/18439/20336/94090/66994/319613/17756/16886/70827/12217/545192/360213/214585/19329/320405/19349/77097/211556/214459/50518/26875/16572/11775/73178/12752/70450/383592/20912/16574/20844/228355/229521/16561/68428/75914/66226/20964/16573/18571/50907/17913/11891/58994/13429/210998/109181/233489/213993/56041/54524/17281/11778/14183/192167/13191/15114/76499/27062/110380/108012/59045/20911/11840/52639/70612/66682/107371/12387/116733/68861/105504/232946/19326/30955/26419/22343/12048/20965/171531/18241/216131/26412/20869/17919/73689/21787/12560/17921/76707/60595/67898/11774/16558/55946/53413/110012/15194/26395/11776/76205/59005/327814/117197/19211/332110/20983/108030/207425/66482/235415/12558/19164/211446/11981/16151/116837/20616/245537/228785/11765/67203/107338/56418/100502766",171
"GO:0071375","cellular response to peptide hormone stimulus","273/11813","328/15419",0.832317073170732,1.08638761967489,2.86227054508717,0.00194974316917607,0.0230228393988175,0.0178984991050435,"18227/11472/53322/18746/16598/70556/13631/210789/11898/19267/14683/110784/14600/24051/68303/231070/20296/14360/19271/18751/12390/19055/21803/18096/18761/74741/18984/16476/110355/320706/12322/231207/13614/11610/12703/16451/213053/14118/12350/12988/117150/19262/18718/16323/13033/12389/98496/21969/14784/75747/17978/13057/16337/56637/208188/223701/106572/18750/26554/16001/20430/15360/83431/14245/18795/23834/19246/18033/20779/23797/29815/20913/18753/216190/105349/14629/16599/20588/54721/18762/18479/16416/13924/17755/14526/22095/16176/26365/108083/17918/103988/14347/229877/22084/18708/20278/18759/19303/21926/20393/13009/216233/18710/237542/21906/19016/19823/104215/14121/19084/68922/67972/16867/26457/15925/18576/56458/110157/16600/15370/50915/14158/20186/11450/11545/18024/16332/19062/52020/20276/12192/107351/17118/12566/67749/227743/15361/20852/107508/16956/79221/27273/80978/14652/17274/20660/98415/16367/93759/14783/20383/14715/23921/18519/17913/26413/16000/66277/23886/72674/14732/93686/12877/18124/20851/16324/14083/74155/18706/26367/22628/56041/109241/68192/192157/14281/20411/56717/11652/26409/16362/12631/230796/20544/23920/67856/18605/434246/56017/11651/233410/71660/209039/20663/72999/64899/64898/17171/26569/19353/12349/19255/12387/19645/16173/56278/12922/11625/230514/74551/19247/109778/20848/14527/68054/11421/20402/19387/56392/11789/19268/227231/11655/13070/22724/384783/22408/14718/16453/13685/11512/68421/18214/22278/22289/235344/12912/110805/20845/26395/194655/170731/11747/239126/12927/210973/19878/11514/19090/22433/19211/18997/17977/19877/12921/226781/12294/14756/12833/13617/14799/20277/329877/18760/72993/100102/19702/108155/18780/11608/67043/16002/83946",273
"GO:0030178","negative regulation of Wnt signaling pathway","132/11813","153/15419",0.862745098039216,1.12610400970682,2.83722151056945,0.00198763554801273,0.0232779692223891,0.0180968430555773,"17128/21885/93687/232334/69601/260305/68889/114606/18128/19052/21416/16971/14734/68339/56484/80707/12389/13132/11820/140577/20319/56637/20473/269424/50873/225638/14362/20378/21888/14634/229473/26416/20671/328949/12550/67087/84035/15364/97064/22084/22419/21983/319478/56811/27373/13198/106042/23805/93960/107746/21887/29806/16392/56458/21886/58231/14180/13653/407821/12156/18099/76365/50523/24117/17292/228357/14783/57810/12005/70122/19277/207181/219134/12006/244152/16974/11816/235542/70433/72125/19273/14836/20583/74256/66042/59036/68259/26941/494504/666048/14797/22411/20668/72293/17240/18121/12387/330096/16348/68588/672511/20869/11789/214105/72345/66072/241639/77583/15248/100201/226154/17242/20439/234130/74025/16798/621976/50781/54644/16841/20379/83675/18230/12558/73181/20682/26564/20423/20674/207742/13380/15182",132
"GO:0035904","aorta development","61/11813","67/15419",0.91044776119403,1.18836824090838,2.79668700247848,0.00199534048234465,0.0232779692223891,0.0180968430555773,"110006/268977/21813/20677/15531/18128/107589/320790/19664/16971/13642/13654/12142/16449/14048/18596/24069/17130/21380/13430/99683/19876/18764/15205/23796/15214/16948/106042/12166/207728/19130/17168/15213/26920/16576/54485/21808/244349/11482/269878/20471/14725/268902/67784/18605/14179/18300/12767/77579/108154/14230/207304/18132/12667/12825/13805/59288/13617/21419/13846/21385",61
"GO:0141156","cAMP/PKA signal transduction","61/11813","67/15419",0.91044776119403,1.18836824090838,2.79668700247848,0.00199534048234465,0.0232779692223891,0.0180968430555773,"19218/53322/12916/66725/18578/242202/238871/319229/18583/18587/13614/11820/19085/23984/24046/11541/238161/18767/241489/18573/432442/110789/18584/19084/18576/207728/18575/12652/11450/18577/19088/14652/29863/14748/225600/19219/14812/18574/230784/14745/230857/16336/12922/18585/22353/19087/54611/110385/12311/18389/56089/12912/11908/110855/20287/218461/17319/11514/12921/13617/18167",61
"GO:0021884","forebrain neuron development","38/11813","40/15419",0.95,1.2399940743249,2.75072850135935,0.00200398837441767,0.0232779692223891,0.0180968430555773,"14682/328365/76089/18187/68169/74244/75420/244667/70762/18844/11878/20346/18186/19876/20563/13488/18846/14182/14472/16875/170758/268902/11977/14183/94229/21418/14179/19353/18293/15228/16874/13193/20689/13489/20349/20664/21367/54713",38
"GO:0070570","regulation of neuron projection regeneration","38/11813","40/15419",0.95,1.2399940743249,2.75072850135935,0.00200398837441767,0.0232779692223891,0.0180968430555773,"19280/21960/15234/13367/223255/16971/269473/233781/16001/83431/211323/11491/68585/84035/21838/54004/26921/14226/16600/18933/192176/237847/14824/19242/66368/13838/101490/18007/18213/12064/668225/65079/19268/380713/244058/26395/19211/109880",38
"GO:1905314","semi-lunar valve development","38/11813","40/15419",0.95,1.2399940743249,2.75072850135935,0.00200398837441767,0.0232779692223891,0.0180968430555773,"14462/21813/100952/21938/18128/21937/19664/21803/18129/16449/13717/17130/18018/20897/19876/22160/15214/20563/20564/12156/15213/54485/21808/18127/57246/12006/268902/23794/12168/17126/12159/19645/21846/13636/56198/14613/14463/20682",38
"GO:0043269","regulation of monoatomic ion transport","351/11813","426/15419",0.823943661971831,1.07545816676066,2.85856479246612,0.00200627928633519,0.0232779692223891,0.0180968430555773,"11472/19218/108058/19229/83814/19260/12289/14682/12043/228071/52076/269513/14683/16533/16534/70357/16438/16170/20302/70839/72828/19739/225055/16498/20296/18578/12296/107589/14360/16535/13483/320790/13367/18798/20541/19055/26558/238871/14199/21803/109676/15170/12322/11540/19225/75909/15566/12287/12374/20530/74166/18671/14065/11735/14609/116873/12389/238276/66815/30948/99296/20720/13057/17096/545622/16502/14814/13405/53416/56461/16518/18436/18596/24115/18438/13616/216869/54670/211482/18754/18669/105675/98660/381812/23797/238161/109305/12523/223864/17846/16497/18441/14225/24012/18301/241794/16416/11931/233081/246788/235281/269109/14526/70405/27060/103988/20866/105722/432442/13040/18764/18439/15205/66894/20393/16516/23796/21838/15558/16513/58187/78688/240444/14062/66383/17999/19057/11622/269587/71111/67972/57816/16867/214585/16392/22068/18591/75607/12288/12766/14226/14810/13400/14678/16517/56085/17395/20312/53376/12335/20315/69597/13488/12512/65973/15216/19062/18803/192176/16515/83997/12721/16150/58799/108737/14167/14652/21808/20856/382427/218699/57440/170756/11937/18127/16573/16854/12361/11941/12283/22393/16000/237611/56379/217303/12293/14467/16511/140492/12291/84506/14697/22337/74777/16522/14812/15551/16514/16523/14168/15945/16189/22782/215748/11936/83433/69047/12801/11977/241556/11928/66109/26903/56717/11652/14681/14811/26941/26556/546134/15114/13830/57442/16539/65086/57340/12159/22630/11651/18854/11840/20271/317757/12482/56398/13490/68460/74571/17691/13645/114774/12768/12257/56066/16963/12349/109552/12387/15567/80297/14873/12922/333433/246198/15444/19326/30955/16163/80982/108017/18386/233571/14813/16521/22353/11350/18021/20264/11421/12314/14693/12767/19056/22065/12478/16524/13409/20840/15550/12297/19165/22629/22368/16453/66733/108072/17329/329693/19058/229715/20928/18125/15171/20191/12354/56188/16538/279561/80906/19674/18704/319239/75526/246049/13383/66438/72821/13489/225030/12018/12310/12805/12391/80334/11603/21337/69179/277328/268345/13617/11418/399548/11793/14799/22218/20277/22063/18760/19059/12295/12669/23967/210148/19092/26557/217154/100102/14825/11945/245537/14061/68020/20648/14265/20855/19699/236794/15978/68312/69847/225865",351
"GO:0032965","regulation of collagen biosynthetic process","50/11813","54/15419",0.925925925925926,1.20857122253889,2.77885730251092,0.00200955388330489,0.0232779692223891,0.0180968430555773,"268977/22352/100952/18128/20296/27279/16194/21803/16398/16323/18596/223701/216869/11541/26427/24111/223864/67557/13110/192119/210719/14062/19016/19015/16193/18591/116872/14219/20186/66214/21809/14633/66277/226551/74155/11479/17863/14268/18159/12159/16147/109905/12265/16173/14718/30951/18214/13805/14061/328572",50
"GO:0050771","negative regulation of axonogenesis","50/11813","54/15419",0.925925925925926,1.20857122253889,2.77885730251092,0.00200955388330489,0.0232779692223891,0.0180968430555773,"13841/19280/14025/21960/17196/13844/74117/20187/15982/68585/12550/20355/12774/20346/18186/22084/214968/21838/17756/52822/70827/360213/13131/20563/239667/218877/18846/171207/228357/14083/17136/14168/20356/70433/17751/320027/12704/22129/20562/20350/213084/65079/240057/74132/244058/19211/229285/18208/19164/22416",50
"GO:0050853","B cell receptor signaling pathway","50/11813","54/15419",0.925925925925926,1.20857122253889,2.77885730251092,0.00200955388330489,0.0232779692223891,0.0180968430555773,"17260/227059/12043/239743/76438/21682/57257/68119/234779/12520/18751/108655/101476/18755/15170/56743/18035/20963/14784/17096/19264/18033/18019/56792/80859/74039/12517/12143/17060/12229/107321/12494/23921/26413/14525/217303/69169/12477/12482/12169/224860/15985/16428/11350/105855/12478/16818/329693/12927/12483",50
"GO:0035082","axoneme assembly","86/11813","97/15419",0.88659793814433,1.15723809432383,2.8116882840963,0.00204165830479118,0.0235602728240391,0.0183163125429831,"320277/242253/75172/330830/69329/433956/74708/69926/78801/243538/544696/74354/71313/74362/212517/212124/320244/328108/110082/381229/67685/75437/26942/235330/636104/75564/213402/68922/207607/16977/18011/100048534/54562/69327/110083/231214/332934/242584/627872/76779/104346/69987/330188/110084/105833/436022/22092/381350/66722/100502861/101100/207686/235345/209012/103784/237625/105000/243371/74934/68625/13417/227736/227058/76166/432611/13193/12009/381738/110012/239591/71227/68270/21821/51938/544678/69387/331537/109065/271209/17427/50525/327954/76568/100101919/19888/244653",86
"GO:2001057","reactive nitrogen species metabolic process","86/11813","97/15419",0.88659793814433,1.15723809432383,2.8116882840963,0.00204165830479118,0.0235602728240391,0.0183163125429831,"13982/19229/16598/21898/77777/11898/13051/19883/15516/230738/16423/16414/18984/13078/19225/12389/24088/17127/11820/16337/18438/12491/53791/21899/13430/16176/18764/21926/15519/19261/16193/20751/18391/66112/16600/11480/74682/12759/74769/18127/16000/51793/12877/58994/19013/11816/16189/18390/56717/11652/381290/320832/11651/668101/317757/330836/16153/19288/12257/19353/109648/11629/18021/109815/15465/227231/67247/56644/16453/18125/193034/11988/231252/14991/19878/27007/109754/13076/18126/268782/12944/11433/66427/19223/15978/67026",86
"GO:1990874","vascular associated smooth muscle cell proliferation","66/11813","73/15419",0.904109589041096,1.18009529784345,2.79156322487217,0.00207946454964729,0.0238151361875136,0.0185144493411441,"108058/17260/14173/18569/16476/110355/26408/13614/14609/12389/19017/15368/20779/100017/16011/21859/18479/54598/21926/13198/15446/11504/19016/12166/19091/18591/237038/14739/14180/14678/327826/78943/17395/11450/66214/14673/21809/12576/16000/17390/18124/13491/15551/14183/26409/21752/18605/16153/17261/18015/29811/233571/22003/57320/12575/19737/18214/170731/22433/19211/30878/14679/106014/14869/214384/18105",66
"GO:0048701","embryonic cranial skeleton morphogenesis","44/11813","47/15419",0.936170212765957,1.2219426488308,2.7580730677208,0.00208288698149802,0.0238151361875136,0.0185144493411441,"17260/12393/21813/58250/14683/15531/17127/270685/14634/21380/21384/18507/22160/22158/14451/18933/71175/21809/18595/21808/15394/98711/235626/20471/17387/20472/21812/14183/17126/12159/21418/106633/14179/16869/54352/20474/59024/252973/192170/22412/17389/13392/213081/18119",44
"GO:0072583","clathrin-dependent endocytosis","44/11813","47/15419",0.936170212765957,1.2219426488308,2.7580730677208,0.00208288698149802,0.0238151361875136,0.0185144493411441,"108800/218503/16443/51789/73094/14457/13132/98366/50791/16401/11772/13430/207278/22248/77057/214459/72685/73178/227333/20403/229521/140780/20612/13429/29816/233489/101490/12757/20408/269774/231580/67300/97086/68421/74015/20404/11771/50877/13388/74325/54609/277463/20616/12330",44
"GO:1900271","regulation of long-term synaptic potentiation","44/11813","47/15419",0.936170212765957,1.2219426488308,2.7580730677208,0.00208288698149802,0.0238151361875136,0.0185144493411441,"13116/13051/382056/19141/11540/58234/238276/11820/56637/19085/19259/20853/11838/13844/18479/22177/232813/13488/64011/243725/19242/11816/13838/18733/14359/18015/18585/11350/11441/27103/67869/18125/70546/12912/268709/11514/207683/13489/208922/18196/20320/245537/14265/19699",44
"GO:0001570","vasculogenesis","81/11813","91/15419",0.89010989010989,1.16182209393079,2.80218644716588,0.00209110419503033,0.0238151361875136,0.0185144493411441,"27494/99929/16477/414758/21813/12490/328365/76089/18128/19271/74030/21803/18741/11600/12389/14366/77446/15242/21814/18596/17684/16410/71602/68585/20671/20997/14164/26365/18186/13731/23796/12705/15214/16542/56233/14180/216527/15213/353156/13836/78783/12192/50501/14182/22422/20397/21687/50754/235626/22601/14083/12778/21954/14183/74376/18605/320910/12165/67888/18212/109905/319757/12387/22431/11535/21846/114715/22421/15117/15398/21667/22762/19317/13805/65255/55982/14463/21677/170823/20423/214384",81
"GO:0097581","lamellipodium organization","81/11813","91/15419",0.89010989010989,1.16182209393079,2.80218644716588,0.00209110419503033,0.0238151361875136,0.0185144493411441,"20399/22330/13043/224014/70839/57257/226251/19230/16590/50884/14270/16412/14726/226970/66610/208727/219140/12345/68750/76709/20430/74117/20779/319974/65970/231148/54126/73341/17974/13430/68732/18708/19303/11308/234695/18606/15519/170736/23790/56440/242687/13609/20563/67220/22376/22325/14158/67771/13836/107351/108686/67804/229320/14086/19277/74055/12554/23999/12505/68050/66713/11977/56717/140571/12631/16475/57784/244654/19353/319713/329165/22408/75454/22349/445007/12540/217371/245880/66629/17925/70420",81
"GO:2000027","regulation of animal organ morphogenesis","81/11813","91/15419",0.89010989010989,1.16182209393079,2.80218644716588,0.00209110419503033,0.0238151361875136,0.0185144493411441,"14462/12393/52906/14173/12490/56753/12977/15234/19664/21803/13614/104156/20319/18383/17684/12550/17295/21380/14164/99683/19876/12162/21926/192119/22413/12166/18510/327826/94275/12156/93840/22339/14182/107515/240590/17292/11835/238386/20471/18590/268902/20583/22409/20472/15431/494504/14178/12159/319757/14179/14174/14165/18121/12387/22431/22414/24063/16869/17701/20681/11789/57764/20474/83395/21821/12391/13617/50525/216021/18504/241035/14573/20682/100124469/239405/20423/22416/13380/18511/11608/240725",81
"GO:0034762","regulation of transmembrane transport","331/11813","401/15419",0.825436408977556,1.0774065851202,2.84266253837037,0.0021098294379199,0.0238488687939429,0.0185406738660832,"15277/13982/19218/108058/19229/83814/19260/19735/12289/12300/12043/228071/52906/52076/80281/16533/16534/70357/72828/19739/225055/16498/18578/12296/14360/16535/13483/58887/320790/18751/13367/20541/72978/19055/238871/14199/21803/74741/14734/109676/15170/110355/13614/75909/215113/20530/74166/69635/12388/14065/11735/116873/16412/12389/98496/238276/66815/30948/68465/13057/17096/545622/16337/16502/14814/13405/53416/56461/16518/18436/18438/18750/13616/260297/18754/54376/105675/98660/381812/238161/223864/20913/54377/17846/16497/18753/14225/24012/216190/21825/26416/18301/241794/17295/72401/16416/100503068/11931/233081/269109/70405/16176/27060/20866/105722/432442/13040/18439/18759/19274/66894/21926/16516/23796/21838/16513/78688/237542/14062/66383/104215/17999/19057/11622/17258/71111/57816/16867/75607/12288/12766/14081/14226/14810/16517/56085/17395/20312/12335/11450/69597/18024/13488/12512/65973/13603/216227/140723/19062/18803/192176/16515/83997/12721/20511/20912/58799/108737/14167/21808/16367/57440/14783/11937/23921/12283/16000/66277/237611/56379/69183/242669/11636/12293/14467/16511/18124/140492/84506/14697/22337/74777/16522/14812/11846/100647/16514/16523/14168/15945/16189/22782/11936/27220/14170/18627/11977/50932/66109/54375/18390/20411/56717/11652/14811/26941/65106/15114/21752/13830/57442/18605/16539/18611/57340/12159/22630/11651/18854/11840/24014/20271/317757/12482/56398/18247/68460/74571/100705/56066/109905/213498/16963/12349/109552/20505/14873/20539/15444/30955/16163/80982/108017/233571/14813/19247/16521/11350/20264/11421/12314/22612/81905/14693/13867/19056/22065/12478/16524/13409/20840/12297/19165/384783/18260/107221/66733/108072/216739/12266/17329/57320/329693/19058/68421/229715/20928/70008/18125/433256/20191/56188/16538/11847/279561/80906/57394/232430/18704/170731/319239/246049/13383/66438/225030/18997/12018/12310/109880/12391/80334/11603/69179/74011/268345/13617/13869/11418/11793/14799/22218/22063/18760/72993/19164/19059/12295/23967/217154/100102/11945/245537/14061/68020/20648/14265/19699/236794/15978/68312/69847",331
"GO:0060411","cardiac septum morphogenesis","71/11813","79/15419",0.89873417721519,1.173079004358,2.79142854680209,0.00211750533139624,0.0238488687939429,0.0185406738660832,"17128/19401/21813/20677/18187/18128/15902/320790/20148/19664/18741/18129/13411/16449/21814/17684/14362/218772/17130/21380/18018/112405/18186/19876/12162/22761/17131/15205/23796/15214/12166/16392/11477/20563/57265/19130/20564/15213/16007/93840/21808/14465/18127/21386/57246/21388/12627/16974/14725/268902/12168/21812/14183/17702/12159/22411/319757/14179/18121/380718/20348/57342/22762/21821/56198/13805/14613/14463/20666/107823/21385",71
"GO:0071496","cellular response to external stimulus","71/11813","79/15419",0.89873417721519,1.173079004358,2.79142854680209,0.00211750533139624,0.0238488687939429,0.0185406738660832,"21898/14173/18810/21937/21803/16398/18671/12389/20525/13057/56637/193385/16518/16456/724062/18033/98660/14629/16416/12905/16176/13197/234839/791077/210719/170743/207728/100526525/723962/53859/100124488/12161/18127/21687/26398/387210/19219/100316832/50930/18613/12176/17136/142980/231503/11928/192662/16362/11651/22411/19353/17000/12387/387218/19247/107765/723957/14718/667742/12842/18125/723976/12018/751561/13617/100628582/18504/20682/56541/170744/29810/21939",71
"GO:0050672","negative regulation of lymphocyte proliferation","76/11813","85/15419",0.894117647058824,1.16705324642343,2.79523235564713,0.00211868130859009,0.0238488687939429,0.0185406738660832,"20737/94185/16331/208650/54354/171285/242202/22287/21803/15170/102657/12142/237256/17096/17120/193385/93695/75863/16792/27027/213208/20971/229473/74048/26365/12519/71228/22084/14130/19084/14960/22177/16184/238555/15930/12229/12524/16988/58205/320795/65960/12484/14419/12578/217303/434215/12505/11846/245126/208154/57916/12477/12367/12159/16147/16153/16183/18784/114774/16963/19247/65113/20535/22724/12608/20555/60533/11847/13383/19211/12493/20666/381305/170823/57438/20423",76
"GO:0021904","dorsal/ventral neural tube patterning","31/11813","32/15419",0.96875,1.26446764158131,2.71051500678055,0.00212146510525472,0.0238488687939429,0.0185406738660832,"19206/66743/654470/24069/81896/544696/14634/18749/22158/15375/14451/14633/15376/74019/14836/12159/319757/19335/240888/56334/105278/19165/380718/76166/98376/18509/19164/15285/213081/20423/22416",31
"GO:0072574","hepatocyte proliferation","31/11813","32/15419",0.96875,1.26446764158131,2.71051500678055,0.00212146510525472,0.0238488687939429,0.0185406738660832,"110829/16438/72043/18129/20111/68585/14164/26365/21929/21926/12633/16193/19130/56373/17345/21802/19242/14172/12578/15451/26367/225341/319757/16173/12608/17242/234199/18792/22433/22416/15978",31
"GO:0072575","epithelial cell proliferation involved in liver morphogenesis","31/11813","32/15419",0.96875,1.26446764158131,2.71051500678055,0.00212146510525472,0.0238488687939429,0.0185406738660832,"110829/16438/72043/18129/20111/68585/14164/26365/21929/21926/12633/16193/19130/56373/17345/21802/19242/14172/12578/15451/26367/225341/319757/16173/12608/17242/234199/18792/22433/22416/15978",31
"GO:0002367","cytokine production involved in immune response","109/11813","125/15419",0.872,1.13818403453822,2.80758939692121,0.00215544708735816,0.0241417998221935,0.0187684053659282,"14462/55991/21898/22164/56722/27278/27056/215900/21938/234779/81897/12520/21803/26362/257632/16590/225825/11600/20963/24088/12363/240354/67313/16792/15368/12491/22034/94088/14127/245860/68585/18762/57765/17164/192656/74048/68667/12362/67116/16176/332579/27218/329260/18439/17131/21926/22160/15558/16149/14367/327957/170743/16193/73914/214855/107607/209588/15216/216799/21809/16177/230073/11806/21808/16182/93759/21687/66824/64297/13136/270151/84544/18124/54215/12053/11846/16189/142980/58185/66873/19074/26409/317757/15275/16153/72162/16963/74131/16173/20361/228607/56460/69550/56644/12772/16453/13137/210808/14063/12516/17319/22030/11793/14125/11433/170744/56715/58210/15978",109
"GO:0002718","regulation of cytokine production involved in immune response","109/11813","125/15419",0.872,1.13818403453822,2.80758939692121,0.00215544708735816,0.0241417998221935,0.0187684053659282,"14462/55991/21898/22164/56722/27278/27056/215900/21938/234779/81897/12520/21803/26362/257632/16590/225825/11600/20963/24088/12363/240354/67313/16792/15368/12491/22034/94088/14127/245860/68585/18762/57765/17164/192656/74048/68667/12362/67116/16176/332579/27218/329260/18439/17131/21926/22160/15558/16149/14367/327957/170743/16193/73914/214855/107607/209588/15216/216799/21809/16177/230073/11806/21808/16182/93759/21687/66824/64297/13136/270151/84544/18124/54215/12053/11846/16189/142980/58185/66873/19074/26409/317757/15275/16153/72162/16963/74131/16173/20361/228607/56460/69550/56644/12772/16453/13137/210808/14063/12516/17319/22030/11793/14125/11433/170744/56715/58210/15978",109
"GO:0003177","pulmonary valve development","23/11813","23/15419",1,1.305256920342,2.65159228463647,0.00217177175176926,0.024147089933449,0.0187725180233608,"21938/18128/21937/19664/18129/16449/17130/18018/20897/19876/15214/20563/15213/21808/18127/57246/268902/23794/12168/17126/12159/56198/14613",23
"GO:0035313","wound healing, spreading of epidermal cells","23/11813","23/15419",1,1.305256920342,2.65159228463647,0.00217177175176926,0.024147089933449,0.0187725180233608,"231532/68750/16410/11491/16419/20278/15200/16402/208177/11482/56717/17702/76499/16475/668225/76707/241639/22421/76509/12831/19211/20277/17381",23
"GO:0045623","negative regulation of T-helper cell differentiation","23/11813","23/15419",1,1.305256920342,2.65159228463647,0.00217177175176926,0.024147089933449,0.0187725180233608,"22164/230738/16952/22694/56744/16190/57765/17131/12515/16852/15284/12053/16189/319817/16362/16183/17173/240873/16950/22724/16453/381305/56468",23
"GO:0050927","positive regulation of positive chemotaxis","23/11813","23/15419",1,1.305256920342,2.65159228463647,0.00217177175176926,0.024147089933449,0.0187725180233608,"16170/12773/16398/22341/12374/17127/18750/14066/16542/13609/20315/22339/15289/12554/11652/18654/20254/18213/14165/14068/14063/11876/14205",23
